time,latency,load0,route,deadline_met,queue,energy,x,y,throughput_tasks,throughput_bits,load1,load2,load3,load4,load5
10.22122122122122,0.8023015066340621,1.7933601445798357,0,1,0,36365.485376580036,689.17,451.28,9.564170089222014,9564170.089222014,0,0,0,0,0
10.27027027027027,0.79998452906293,2.25387473720052,3,1,2,36297.513319307574,686.17,448.09,8.897701341985243,8897701.341985242,0,0,0,0,0
10.31931931931932,0.7453179734151668,2.6232623847952117,1,1,2,36229.205739621124,685.38,444.91,9.333162003228187,9333162.003228188,0,0,0,0,0
10.368368368368367,1.1189174222566192,2.4641884494689568,2,1,1,36156.86865631891,676.87,444.34,8.814444245902854,8814444.245902853,0,0,0,0,0
10.417417417417417,0.9554882913905469,2.112736065623616,2,1,1,36082.038729451975,669.84,442.53,9.938341531280816,9938341.531280816,0,0,0,0,0
10.466466466466466,0.391191260292716,2.709210421700903,5,1,1,36005.107590108695,669.62,437.36,8.871329616551616,8871329.616551615,0,0,0,0,0
10.515515515515515,0.6783320357511616,2.531804780696366,4,1,3,35926.17827002371,665.0,438.94,8.971468004832,8971468.004832,0,0,0,0,0
10.564564564564565,0.8830665174709011,1.8274714192439716,3,1,0,35846.117102085955,665.55,438.54,8.801368413489136,8801368.413489137,0,0,0,0,0
10.613613613613612,0.8669759627153255,2.011904744371341,5,1,1,35784.38518241194,659.44,432.97,8.633030403583387,8633030.403583387,0,0,0,0,0
10.662662662662662,1.0070249802354896,1.694153650956518,0,1,0,35705.98951133802,657.59,429.6,10.395465557667267,10395465.557667267,0,0,0,0,0
10.711711711711711,1.0898585361002604,2.225360342748134,2,1,0,35631.59543235849,652.13,428.69,9.409844190653455,9409844.190653455,0,0,0,0,0
10.76076076076076,0.8624980905390923,2.0655982948569296,3,1,1,35558.90240112199,648.18,429.17,9.143371526018127,9143371.526018128,0,0,0,0,0
10.80980980980981,0.9048874961581963,2.285541061508463,0,1,0,35484.12752824585,644.57,425.28,8.796647264718615,8796647.264718615,0,0,0,0,0
10.85885885885886,0.49747015403218664,3.367142697265126,1,1,1,35403.87766213724,643.26,425.74,9.80905219129173,9809052.19129173,0,0,0,0,0
10.907907907907907,0.6397919279799547,1.5822141466005197,5,1,6,35330.89937882019,636.71,423.14,8.752426912312188,8752426.91231219,0,0,0,0,0
10.956956956956956,0.6660742026004334,1.4516636762448667,1,1,2,35266.196117892774,634.57,422.82,9.176936344526878,9176936.344526878,0,0,0,0,0
11.006006006006006,0.4884966773474265,3.1476733036765974,5,1,3,35195.56173144856,630.44,420.18,10.50328013843788,10503280.13843788,0,0,0,0,0
11.055055055055055,0.9338246764782745,2.6634789593133545,1,1,2,35114.39340552368,624.0,419.51,8.49022988082058,8490229.88082058,0,0,0,0,0
11.104104104104104,0.8037091978970329,2.8880106252471407,5,1,5,35035.600556374484,620.14,419.18,9.44370892748412,9443708.927484121,0,0,0,0,0
11.153153153153152,1.1529610025539851,2.227550683854505,3,1,0,34970.014771383925,615.47,414.45,9.283803278962461,9283803.278962461,0,0,0,0,0
11.202202202202201,0.9116193960258425,2.7442621500099107,3,1,1,34893.38926636722,614.71,415.34,9.436437449955926,9436437.449955927,0,0,0,0,0
11.25125125125125,0.8441963422577807,2.3369631116757086,2,0,2,34826.65476918306,606.17,411.48,8.918516408402196,8918516.408402195,0,0,0,0,0
11.3003003003003,1.0962543220651315,2.8333949492934525,2,1,5,34757.926370048066,602.49,411.59,8.722733086940185,8722733.086940184,0,0,0,0,0
11.34934934934935,0.6299287883324326,2.908735283386817,3,1,0,34686.59775498619,599.26,409.86,9.244276014645719,9244276.014645718,0,0,0,0,0
11.398398398398397,0.4058166861068113,2.8617645642031357,2,1,0,34615.8749710244,593.37,409.17,8.809509342120457,8809509.342120457,0,0,0,0,0
11.447447447447447,0.9684027180224886,2.072758891428486,0,1,8,34554.042526768106,590.33,407.26,7.614746608414528,7614746.608414528,0,0,0,0,0
11.496496496496496,0.8611554636538672,2.4461677341343444,2,1,0,34476.12392750854,589.61,407.81,8.574815165777274,8574815.165777273,0,0,0,0,0
11.545545545545545,0.7488576524951914,1.9207459203841357,2,1,0,34396.6419900345,584.46,403.74,8.89828312155556,8898283.12155556,0,0,0,0,0
11.594594594594595,0.6780759304103859,2.67651383084777,5,1,1,34323.973616057425,578.12,400.99,8.41341008902613,8413410.089026129,0,0,0,0,0
11.643643643643642,0.6276033737617154,2.5696726744708083,5,1,1,34259.03787266747,576.35,402.58,9.196178602105416,9196178.602105416,0,0,0,0,0
11.692692692692692,0.7737544665748236,1.603500666609847,1,1,4,34192.48241131698,574.69,399.85,8.617411235339159,8617411.23533916,0,0,0,0,0
11.741741741741741,0.8179550320019205,2.6295588288030807,4,0,1,34128.55359236458,566.92,399.44,9.072329422344808,9072329.422344808,0,0,0,0,0
11.79079079079079,0.9174032687511544,2.617984170460048,3,1,1,34063.69225727099,564.9,395.93,10.48093490126447,10480934.90126447,0,0,0,0,0
11.83983983983984,0.4826338011927578,2.683775387709876,5,1,0,33983.56207356535,559.51,392.05,9.88160063940113,9881600.63940113,0,0,0,0,0
11.88888888888889,1.0002860049511701,2.4231727157403293,2,1,2,33911.99055728169,552.96,397.66,9.476780366100481,9476780.36610048,0,0,0,0,0
11.937937937937937,0.7338995009437728,2.682411917302209,1,1,1,33848.392666376116,549.67,390.48,10.252478810132473,10252478.810132474,0,0,0,0,0
11.986986986986986,0.7868817953978664,2.5571673974177402,5,1,0,33781.69016871716,546.05,387.89,9.05376276794538,9053762.767945379,0,0,0,0,0
12.036036036036036,0.6228108836376678,1.9546264622861662,5,1,7,33699.980938126595,539.23,390.18,9.060246219856909,9060246.219856909,0,0,0,0,0
12.085085085085085,0.86781598022,2.715557284490637,5,0,0,33627.78079921958,531.21,385.39,8.427585178327368,8427585.178327369,0,0,0,0,0
12.134134134134134,1.1468679939245763,1.9236011898482688,2,1,2,33555.443098419055,530.47,385.05,9.914184843503863,9914184.843503863,0,0,0,0,0
12.183183183183182,0.9333744490490872,1.8658696751431942,0,1,5,33482.88916936094,523.52,384.64,10.346604285607947,10346604.285607947,0,0,0,0,0
12.232232232232231,0.6828553743997791,2.5056764628092343,1,1,0,33419.278246170594,522.03,382.67,9.678019948290984,9678019.948290985,0,0,0,0,0
12.28128128128128,0.416356369040466,1.067193535797473,5,1,0,33337.119471143524,515.81,380.81,10.006696941017177,10006696.941017177,0,0,0,0,0
12.33033033033033,0.6479491413432417,2.0662323877961515,2,1,1,33274.0945790008,516.68,383.3,7.356316295192267,7356316.295192267,0,0,0,0,0
12.37937937937938,0.660812320206605,2.243335125977212,5,1,0,33197.77374910531,508.24,378.49,10.59038657404605,10590386.574046051,0,0,0,0,0
12.428428428428427,0.8559759175643515,3.0622762436688515,5,1,3,33135.32602901582,507.38,375.52,9.03353338397217,9033533.38397217,0,0,0,0,0
12.477477477477477,0.6381893374775683,2.2922634269032844,2,1,1,33064.54444677479,503.51,377.89,10.600751705777904,10600751.705777904,0,0,0,0,0
12.526526526526526,0.612233059383161,3.3629755902156777,4,1,8,32983.91139607785,499.07,373.11,10.203061326485315,10203061.326485315,0,0,0,0,0
12.575575575575575,0.6986934846846146,1.6553458561063208,1,1,4,32906.112993962335,489.62,372.97,9.592034986862565,9592034.986862564,0,0,0,0,0
12.624624624624625,0.7609565751818027,2.63585632011043,2,1,5,32837.68399189506,491.28,370.03,8.881486510705892,8881486.510705892,0,0,0,0,0
12.673673673673672,0.7049020822450945,2.7246012130708053,4,1,0,32764.57488015061,485.57,370.91,9.200798323821957,9200798.323821956,0,0,0,0,0
12.722722722722722,0.6878165422132686,1.9398860782939866,2,1,0,32699.804947589255,482.03,369.23,7.8833143541373465,7883314.354137346,0,0,0,0,0
12.771771771771771,0.4948124660317563,2.354975503683703,2,1,0,32617.952750417684,479.77,367.77,9.692919224673425,9692919.224673424,0,0,0,0,0
12.82082082082082,0.8600392210960415,2.34751992347458,3,1,2,32541.445319792714,473.4,366.81,7.472461773412961,7472461.7734129615,0,0,0,0,0
12.86986986986987,0.5601037146749418,2.943460601022755,4,1,0,32472.16057455562,465.15,366.84,8.909735187336743,8909735.187336743,0,0,0,0,0
12.918918918918918,0.9539850832659729,1.679009754497168,2,1,4,32404.09318730029,464.52,365.31,10.08304222622949,10083042.226229489,0,0,0,0,0
12.967967967967967,0.9937252439610658,3.339575822886284,2,1,1,32337.738590309895,455.92,360.54,9.559101747573688,9559101.747573689,0,0,0,0,0
13.017017017017016,0.5192696211249956,1.4501482069885405,1,1,2,32259.549768046018,454.52,360.0,8.125444297152882,8125444.2971528815,0,0,0,0,0
13.066066066066066,1.1188352581736785,2.6118847985168596,5,1,1,32188.96210023713,449.37,361.93,8.246225398203949,8246225.3982039485,0,0,0,0,0
13.115115115115115,0.9907430912755022,1.9632130342759178,4,1,1,32120.62940826257,446.13,357.26,8.71943349596843,8719433.49596843,0,0,0,0,0
13.164164164164164,0.8017041504017832,2.6384966302309847,3,1,0,32039.876618526505,438.83,358.57,9.149925374155524,9149925.374155523,0,0,0,0,0
13.213213213213212,0.5682596332579324,2.069377180261105,2,1,0,31975.431910858963,434.81,358.04,9.658362875213603,9658362.875213603,0,0,0,0,0
13.262262262262261,0.2504764337151376,3.07301303666459,3,1,1,31908.53306418718,432.46,351.85,9.48483597447379,9484835.97447379,0,0,0,0,0
13.31131131131131,0.7681680824218358,2.4502691133436225,3,1,2,31839.886124797617,428.68,353.12,8.425573568418901,8425573.568418901,0,0,0,0,0
13.36036036036036,0.7929462005967756,2.190286450762123,2,1,0,31773.07333270977,424.06,354.36,9.494132881146227,9494132.881146226,0,0,0,0,0
13.40940940940941,0.9460161460721432,1.8394681368658317,3,1,4,31699.228627019394,423.6,351.25,9.562039678221913,9562039.678221913,0,0,0,0,0
13.458458458458457,0.37063425789580257,2.593937523950657,2,1,4,31625.04635501093,417.35,349.56,9.411187348274309,9411187.34827431,0,0,0,0,0
13.507507507507507,0.9656689270837235,2.6251789969926627,4,1,0,31562.663777205285,413.11,350.87,10.678603620556782,10678603.620556781,0,0,0,0,0
13.556556556556556,0.9935074383099016,2.2184976303868496,5,1,2,31498.341949421487,407.38,350.27,9.562665177050683,9562665.177050682,0,0,0,0,0
13.605605605605605,0.8519241108024757,2.4146929188530284,0,1,1,31432.85372828369,401.21,345.56,9.716503229304553,9716503.229304554,0,0,0,0,0
13.654654654654655,0.49330482659895125,2.541257422791246,3,1,0,31370.134642003766,399.84,349.33,10.294921773583388,10294921.773583388,0,0,0,0,0
13.703703703703702,0.718957306361107,2.7205683032849226,4,1,4,31306.2397830349,399.34,341.11,9.64152459464252,9641524.59464252,0,0,0,0,0
13.752752752752752,0.5329004192538334,1.9008376461019756,5,1,8,31239.86331303281,392.06,340.56,8.748977532589988,8748977.532589989,0,0,0,0,0
13.801801801801801,0.5006025572869348,2.169700339639189,2,1,2,31171.197907913232,389.75,341.57,9.891601728993344,9891601.728993343,0,0,0,0,0
13.85085085085085,0.5296770905860964,2.705496054535733,5,1,6,31092.90563325268,385.92,340.73,8.844311888344388,8844311.888344388,0,0,0,0,0
13.8998998998999,0.8085438074034158,2.3470474669559294,5,1,2,31026.998883548673,380.5,339.76,8.474078484785897,8474078.484785898,0,0,0,0,0
13.948948948948948,0.5971105415027105,1.4617071467227727,3,1,2,30951.326325589496,375.78,338.21,8.528625276740895,8528625.276740896,0,0,0,0,0
13.997997997997997,0.7166693611793493,3.196100337278253,2,1,1,30888.876095566466,369.34,336.79,9.88436927876746,9884369.278767461,0,0,0,0,0
14.047047047047046,0.8976912787701246,2.823231341115841,4,1,0,30813.458091558306,366.9,336.77,9.495096557227281,9495096.557227282,0,0,0,0,0
14.096096096096096,0.7623761704485358,1.5255252283081298,2,1,0,30735.092156716153,362.61,335.01,9.775752569307954,9775752.569307955,0,0,0,0,0
14.145145145145145,0.6833116511053611,2.0716517059835367,2,1,1,30660.82830502111,360.03,336.55,9.498182861024901,9498182.861024901,0,0,0,0,0
14.194194194194194,0.7343676589494074,3.1863087836110635,3,1,2,30595.27823154901,352.61,334.26,9.220295725549612,9220295.725549612,0,0,0,0,0
14.243243243243242,1.0845785251497253,2.6278015667695835,3,1,1,30526.941418449584,350.44,332.78,9.302573320829206,9302573.320829205,0,0,0,0,0
14.292292292292291,1.0222147117271674,1.678840192168993,1,1,2,30448.34950131418,348.43,332.11,9.476516989534538,9476516.989534538,0,0,0,0,0
14.34134134134134,0.27038116787421124,1.4206883247347923,4,0,0,30377.81890843637,342.34,333.53,8.716213909527891,8716213.90952789,0,0,0,0,0
14.39039039039039,0.6645525366061602,1.518689559849776,5,1,1,30311.105840041117,338.07,329.4,8.278078787390974,8278078.787390974,0,0,0,0,0
14.43943943943944,0.7646215972544268,2.1547140095711095,2,1,1,30229.759702851086,334.49,326.89,8.79098170456092,8790981.70456092,0,0,0,0,0
14.488488488488487,1.1745416057705764,2.734429096796072,3,1,0,30154.7928379483,331.73,326.57,9.446606574204539,9446606.57420454,0,0,0,0,0
14.537537537537537,0.7240508351268602,1.632601123660682,3,1,5,30076.189400200456,323.74,327.16,8.687327651446065,8687327.651446065,0,0,0,0,0
14.586586586586586,0.6802225654923897,2.684892210863578,2,1,2,30014.46015948648,323.26,327.7,10.456565804054542,10456565.804054542,0,0,0,0,0
14.635635635635635,0.7128491983262965,1.9607463055363181,3,1,0,29945.930489290156,322.94,327.62,9.381084669033624,9381084.669033624,0,0,0,0,0
14.684684684684685,0.7371915947713916,1.4710256605421268,4,1,3,29874.818316198685,317.98,328.3,9.17611353107292,9176113.53107292,0,0,0,0,0
14.733733733733732,0.8031734851034034,2.2259370754542944,3,1,1,29800.930010629352,314.51,325.64,8.713763129819291,8713763.12981929,0,0,0,0,0
14.782782782782782,0.833200254584654,3.386845945167721,3,1,1,29735.626617881597,306.38,321.56,9.683324476649805,9683324.476649804,0,0,0,0,0
14.831831831831831,0.7208528867209539,3.07176097334035,3,1,8,29663.670821142863,305.59,322.1,8.327992801861646,8327992.801861646,0,0,0,0,0
14.88088088088088,1.128547540269848,2.1504716082387305,3,1,2,29587.661313200766,302.61,317.38,9.301146405899056,9301146.405899055,0,0,0,0,0
14.92992992992993,0.7658145633541883,2.5036493642976385,2,1,5,29518.990390376217,300.22,320.29,8.822567593886397,8822567.593886398,0,0,0,0,0
14.978978978978978,0.9905754172105004,2.109069541576958,3,1,6,29442.855238790595,298.0,318.92,9.177032182431551,9177032.18243155,0,0,0,0,0
15.028028028028027,0.7738403763146418,1.415432105558637,1,1,0,29373.238711518563,294.2,314.75,9.409756023564574,9409756.023564573,0,0,0,0,0
15.077077077077076,0.6749719074533864,2.095491880063648,4,1,0,29301.898302027334,287.66,322.84,8.370213100260106,8370213.100260106,0,0,0,0,0
15.126126126126126,0.8516880762044478,2.7192726513579935,1,1,1,29237.797575374974,284.28,317.13,8.035616307940117,8035616.307940117,0,0,0,0,0
15.175175175175175,0.27764923800472857,1.8116115248626963,4,1,3,29162.53004474804,284.84,312.95,8.506537175899371,8506537.175899372,0,0,0,0,0
15.224224224224223,0.7263325020876472,2.9354344501122007,5,1,4,29096.485689886737,277.93,315.91,9.66007698969047,9660076.98969047,0,0,0,0,0
15.273273273273272,0.17541989505659988,2.957150606961396,0,1,3,29017.38252709932,273.16,319.07,9.337685970369437,9337685.970369438,0,0,0,0,0
15.322322322322321,0.5126004417109937,2.174483583082105,5,1,1,28944.228150284704,271.62,318.9,8.8433518549863,8843351.8549863,0,0,0,0,0
15.37137137137137,0.5977771794198234,2.4555420646270116,4,1,3,28870.926604493015,271.48,314.54,10.353709702902831,10353709.702902831,0,0,0,0,0
15.42042042042042,0.7519991279753246,3.0509673214650777,1,1,3,28790.01711160888,263.75,313.97,9.918607657781685,9918607.657781685,0,0,0,0,0
15.46946946946947,0.8233423706237953,2.5815092778876054,5,1,0,28725.201213044595,261.52,315.59,9.764685284409813,9764685.284409814,0,0,0,0,0
15.518518518518517,0.4232281038090644,3.129567905801218,4,1,0,28652.548144002438,257.5,312.22,8.638681166082408,8638681.166082408,0,0,0,0,0
15.567567567567567,0.6567314776835788,1.522786785849906,3,1,2,28583.092515776807,258.02,312.83,9.757605434046548,9757605.434046548,0,0,0,0,0
15.616616616616616,0.6861896024884853,2.109119136131066,5,1,2,28501.019915754652,253.61,313.0,9.317031094159093,9317031.094159093,0,0,0,0,0
15.665665665665665,1.164669429031416,2.236134795916282,0,1,2,28422.697292342735,251.85,308.59,8.63991726184362,8639917.26184362,0,0,0,0,0
15.714714714714715,0.7411169508952152,3.0218470494784064,4,1,0,28345.135273666747,250.13,313.26,9.033687865472233,9033687.865472233,0,0,0,0,0
15.763763763763762,0.5015711448886272,2.400447833540901,1,1,0,28279.52625237424,241.01,307.88,8.438517114378062,8438517.114378061,0,0,0,0,0
15.812812812812812,0.9249942040348356,2.03101658882742,3,1,3,28213.200070263912,239.59,307.84,8.64551030739636,8645510.30739636,0,0,0,0,0
15.861861861861861,0.7006336642850599,2.3444303490957488,1,1,8,28151.36976439225,237.36,308.79,8.371160052848563,8371160.052848563,0,0,0,0,0
15.91091091091091,0.9025721808869787,2.659984303693746,4,1,7,28076.377400574293,235.52,309.96,9.70932498071556,9709324.980715562,0,0,0,0,0
15.95995995995996,0.9540796617861611,2.242249280025506,3,1,1,28007.167356326587,233.59,308.95,9.054820252094665,9054820.252094664,0,0,0,0,0
16.009009009009006,0.5841657344886557,2.819073660974363,0,0,5,27939.2272773281,228.83,307.02,8.500201539971982,8500201.539971983,0,0,0,0,0
16.05805805805806,0.6722477971973093,2.458219064165387,0,1,0,27864.267402857065,225.71,307.23,9.429567447753767,9429567.447753767,0,0,0,0,0
16.107107107107105,0.6778287679187024,2.2489218709772314,4,1,4,27785.167750367524,226.33,308.37,9.10095761254972,9100957.61254972,0,0,0,0,0
16.156156156156158,0.9282277755196093,2.9895138001705757,2,1,1,27721.09431217407,222.87,305.81,9.769171991566902,9769171.991566902,0,0,0,0,0
16.205205205205203,1.0751187419595,3.119367195431949,4,1,3,27640.0512247697,219.81,303.75,9.184935483588406,9184935.483588407,0,0,0,0,0
16.254254254254253,1.0823412891483781,2.984260875698828,2,1,0,27578.110966221222,212.33,303.77,8.184511440706519,8184511.4407065185,0,0,0,0,0
16.303303303303302,0.7103987463451343,1.9967969680194568,2,1,5,27514.856669272143,216.53,306.42,8.783574286881759,8783574.28688176,0,0,0,0,0
16.35235235235235,1.0568855394577215,2.995745634421405,5,1,2,27435.553101467107,212.01,302.61,8.36286685764691,8362866.8576469105,0,0,0,0,0
16.4014014014014,0.8259086370674914,2.900806917351291,5,1,0,27363.71069880785,208.9,300.74,9.458636035228151,9458636.035228152,0,0,0,0,0
16.45045045045045,0.6799353021143075,1.8275082676587575,5,1,1,27282.222793955596,205.2,302.93,9.790801553042604,9790801.553042604,0,0,0,0,0
16.4994994994995,0.5954798644838034,2.232592154552075,5,1,0,27211.051089229226,203.24,303.07,8.116483907773004,8116483.907773004,0,0,0,0,0
16.548548548548546,0.8453757359612478,3.0222735798221114,1,1,1,27129.846832732583,200.44,304.63,9.02069601378794,9020696.01378794,0,0,0,0,0
16.5975975975976,1.0676250607455966,2.877698755103245,0,1,1,27063.47083281896,195.98,299.7,9.834302317623225,9834302.317623224,0,0,0,0,0
16.646646646646644,0.9936562898366852,2.1374325273137678,0,1,1,26988.955520967156,196.14,303.04,8.106851532746909,8106851.532746908,0,0,0,0,0
16.695695695695697,0.5928935930036493,1.8560576338225467,5,1,4,26906.275012103528,192.42,304.38,8.822894920067501,8822894.9200675,0,0,0,0,0
16.744744744744743,0.8186698715834847,3.049986138637531,3,1,8,26836.95205544948,193.39,300.2,9.09985368192209,9099853.68192209,0,0,0,0,0
16.793793793793792,0.5808094703560603,2.681270434962363,1,0,0,26775.72063426409,189.15,301.77,9.779961563461395,9779961.563461395,0,0,0,0,0
16.842842842842842,0.7912228273307294,2.4181055655037778,3,1,0,26713.137106625676,190.9,297.09,9.446967040969612,9446967.040969612,0,0,0,0,0
16.89189189189189,0.8416345486736754,1.9991040357303713,4,1,1,26633.381419189067,184.15,302.94,9.577135166247821,9577135.16624782,0,0,0,0,0
16.94094094094094,0.8111557396514101,2.759898475495866,1,1,0,26561.556689469726,187.95,302.6,9.483767007809409,9483767.007809408,0,0,0,0,0
16.98998998998999,0.9451716404080128,1.882080808647888,2,1,4,26488.76357638455,185.36,300.8,8.862315238524323,8862315.238524323,0,0,0,0,0
17.03903903903904,0.606690922915279,1.9478422364464938,1,1,1,26410.295972523556,179.73,298.03,10.14685034674546,10146850.34674546,0,0,0,0,0
17.08808808808809,1.0127497336579607,2.600855029997542,5,1,2,26331.565865934717,179.9,301.88,8.672630834299518,8672630.834299518,0,0,0,0,0
17.137137137137138,0.6750104804017439,2.894753380997379,2,1,0,26260.053565682232,176.65,299.93,7.330152386673873,7330152.386673873,0,0,0,0,0
17.186186186186184,0.5234652909575409,2.471261648852147,4,1,3,26180.319452904034,177.84,294.76,7.953055347667007,7953055.347667007,0,0,0,0,0
17.235235235235233,0.945963864853478,2.2188160192827144,5,1,8,26109.001473803895,178.66,301.78,9.025540487640896,9025540.487640897,0,0,0,0,0
17.284284284284283,0.8378943566473053,2.8434479813746725,5,1,1,26033.221012117418,175.84,302.48,8.888805995159634,8888805.995159633,0,0,0,0,0
17.333333333333332,0.9388577278687649,1.8223965457048543,2,1,8,25971.300396566487,170.58,302.77,8.75833579773282,8758335.797732819,0,0,0,0,0
17.38238238238238,0.77689124324873,1.924660137884292,2,1,0,25907.119609810274,170.7,297.49,9.195680189318749,9195680.189318748,0,0,0,0,0
17.43143143143143,0.3161559757390799,2.9432943050526728,5,1,0,25827.528937005594,172.09,296.18,9.864672595984073,9864672.595984073,0,0,0,0,0
17.48048048048048,0.5811569509624537,1.809007445362822,2,1,8,25759.56557908382,168.71,299.18,9.389215944048779,9389215.94404878,0,0,0,0,0
17.52952952952953,0.7693542117997403,1.5079773318766412,4,1,3,25691.135109966977,168.36,301.04,9.513126479677187,9513126.479677187,0,0,0,0,0
17.57857857857858,0.734471400782279,1.9063577129547715,5,1,0,25615.614500108775,166.36,298.13,8.412175313298045,8412175.313298045,0,0,0,0,0
17.62762762762763,1.100783917273332,2.9437921426300377,5,1,1,25541.615676053007,163.99,296.87,8.769110866447056,8769110.866447056,0,0,0,0,0
17.676676676676674,0.5882431831619538,2.8467086330238254,0,1,1,25478.64040141499,162.52,301.55,9.546126599027152,9546126.599027153,0,0,0,0,0
17.725725725725724,0.9161765696649182,1.66820901820657,3,1,3,25400.899876675157,159.11,299.47,9.168803682188901,9168803.682188902,0,0,0,0,0
17.774774774774773,0.860167963974671,1.9898648795438698,2,1,4,25326.36787219775,158.93,301.49,9.403888577800721,9403888.57780072,0,0,0,0,0
17.823823823823822,0.27130573682932635,1.6559913905263584,5,1,0,25246.692704176043,157.64,300.37,9.490942111143815,9490942.111143814,0,0,0,0,0
17.872872872872872,0.7408464166394402,2.71827561638009,3,1,2,25173.925970918986,157.77,300.12,9.205863075246869,9205863.075246869,0,0,0,0,0
17.92192192192192,0.7662581594756366,1.788417121304781,3,1,1,25103.776554461743,157.75,300.45,10.107674234529659,10107674.23452966,0,0,0,0,0
17.97097097097097,1.002326311695676,2.6253913875114234,2,1,2,25034.55560057492,156.47,300.0,8.761411533044978,8761411.533044977,0,0,0,0,0
18.02002002002002,0.4057084238335371,2.2966247888087685,5,1,1,24973.260151768005,156.31,299.95,8.578238647542609,8578238.647542609,0,0,0,0,0
18.06906906906907,0.8954698971341268,2.4469282178620904,2,1,1,24911.20081255888,156.44,298.84,7.975714872193129,7975714.872193129,0,0,0,0,0
18.11811811811812,0.821048246116343,1.5611672294791599,5,0,0,24847.166645772817,153.57,302.2,9.57686029636738,9576860.29636738,0,0,0,0,0
18.167167167167168,1.0012941667001087,2.8462122227243465,5,0,1,24765.888638218737,155.22,303.93,8.736875435404661,8736875.435404662,0,0,0,0,0
18.216216216216214,0.6189054570564513,3.1732433892954908,0,0,0,24685.666586720145,155.42,300.65,9.90644577071911,9906445.77071911,0,0,0,0,0
18.265265265265263,0.8939921527208456,3.1401595861412277,3,1,0,24613.727145452252,153.42,305.62,9.257945708213589,9257945.708213588,0,0,0,0,0
18.314314314314313,0.5242754099974744,2.4320465960304305,3,0,1,24548.63490335447,151.01,302.89,8.884163465650317,8884163.465650318,0,0,0,0,0
18.363363363363362,1.146614699014108,1.375583189897625,2,1,0,24484.27889796591,153.54,302.91,8.428195711253576,8428195.711253576,0,0,0,0,0
18.41241241241241,0.6586517053594741,2.2188143157629434,2,0,2,24417.546477143915,152.22,303.99,9.63922788100883,9639227.88100883,0,0,0,0,0
18.46146146146146,0.45009618706146926,2.5342323053088998,3,1,0,24336.71806403955,152.16,304.92,9.065673708654261,9065673.70865426,0,0,0,0,0
18.51051051051051,0.5710377708177744,2.467103000075633,1,1,1,24264.25435396438,153.7,302.37,9.270590024560056,9270590.024560055,0,0,0,0,0
18.55955955955956,0.930874631223906,1.6272641929843932,5,1,8,24185.687050113425,151.82,304.72,9.485029132236805,9485029.132236805,0,0,0,0,0
18.60860860860861,0.734125356280934,2.755639704567249,3,1,0,24113.541156056704,153.37,306.04,9.26928464017914,9269284.64017914,0,0,0,0,0
18.65765765765766,0.9383006272092813,2.785541518395467,2,1,1,24039.177093992843,149.8,303.54,8.558665693977401,8558665.6939774,0,0,0,0,0
18.706706706706704,1.0498553174136838,2.786842759325209,2,1,2,23964.79887750739,149.16,304.68,9.432047738091947,9432047.738091948,0,0,0,0,0
18.755755755755754,0.9304048304334149,2.041467310910557,4,1,0,23902.921981536998,152.3,303.53,9.622467872511118,9622467.872511119,0,0,0,0,0
18.804804804804803,0.9224276723231284,1.6754873099233418,4,1,2,23832.104181547507,148.06,304.48,9.329465896048657,9329465.896048656,0,0,0,0,0
18.853853853853852,0.5447421098602531,2.1555973929426604,3,1,0,23752.240722347688,153.9,305.18,9.502805913930883,9502805.913930884,0,0,0,0,0
18.902902902902902,0.5897540705685721,2.989531015754941,5,1,0,23680.476191898724,152.86,304.5,9.562171727524113,9562171.727524113,0,0,0,0,0
18.95195195195195,0.5078560756944435,1.9158451471633537,3,1,5,23609.872946798052,150.63,306.63,8.84770796225916,8847707.962259158,0,0,0,0,0
19.001001001001,0.7448862615680767,1.9659077149729538,5,1,0,23537.299562394426,153.1,307.88,8.823824007774615,8823824.007774616,0,0,0,0,0
19.05005005005005,1.1149205645378193,1.869625886050168,5,1,1,23467.87499437499,152.32,308.55,10.51846329831308,10518463.29831308,0,0,0,0,0
19.0990990990991,0.6891799512719092,2.189976274089863,3,1,0,23395.542355075926,148.77,306.57,9.944509096643996,9944509.096643995,0,0,0,0,0
19.14814814814815,1.0810662397691435,2.607462914162047,3,1,0,23331.41890704808,150.12,307.48,9.069292849877487,9069292.849877486,0,0,0,0,0
19.197197197197195,0.425365104509703,2.7385876267755376,1,0,0,23249.311256483394,152.78,310.91,9.534962044841581,9534962.044841582,0,0,0,0,0
19.246246246246244,0.6493537917474758,1.7690247004938449,5,1,0,23187.374049779737,153.04,308.53,8.502694762755185,8502694.762755185,0,0,0,0,0
19.295295295295293,0.5573317876123175,2.9060017852758717,5,1,2,23115.73676927217,155.9,311.95,8.718512635828752,8718512.635828752,0,0,0,0,0
19.344344344344343,0.8230066322363475,2.97640980823157,3,1,3,23050.00093057252,154.5,309.4,8.30571855192893,8305718.55192893,0,0,0,0,0
19.393393393393392,0.8075418829352864,2.2571324413703198,2,1,1,22987.540445164414,152.03,312.2,9.281966300079056,9281966.300079055,0,0,0,0,0
19.44244244244244,0.4132818982733998,1.7066903215921039,5,1,2,22912.263608988225,154.2,313.54,9.289421612149296,9289421.612149296,0,0,0,0,0
