time,latency,load0,route,deadline_met,queue,energy,x,y,throughput_tasks,throughput_bits,load1,load2,load3,load4,load5
10.27027027027027,1.80238491670126,6.535405187145782,1,1,0,38998.305549660414,685.77,445.83,7.061289174222732,7061289.174222732,0,0,0,0,0
10.31931931931932,0.6557495465435484,5.639729369391213,1,1,0,38948.71552923418,684.25,445.65,7.83869537381265,7838695.373812649,0,0,0,0,0
10.368368368368367,1.7239711955611847,6.575013878319676,1,1,5,38893.66314480863,679.49,442.88,7.542068316432777,7542068.316432777,0,0,0,0,0
10.417417417417417,0.8139211361682798,5.011157825190361,1,1,0,38842.85816528983,680.22,439.85,8.875704768461738,8875704.768461738,0,0,0,0,0
10.466466466466466,0.7055756014695777,7.160195405350596,2,1,1,38777.54160609237,671.14,437.83,7.63091667277832,7630916.6727783205,0,0,0,0,0
10.515515515515515,1.343125722217557,4.769096864339475,1,1,1,38712.990513601995,666.58,441.37,8.076031781108702,8076031.781108702,0,0,0,0,0
10.564564564564565,1.6461921723626314,4.525518089057805,2,1,5,38646.84577056565,666.17,436.94,8.129303978915436,8129303.978915436,0,0,0,0,0
10.613613613613612,0.6082950197235799,4.833192188876597,1,1,0,38586.349422231775,661.15,430.12,8.382710060661475,8382710.060661475,0,0,0,0,0
10.662662662662662,1.1585147241462967,4.132988522611917,0,1,0,38523.00677200414,654.32,430.17,8.24745571076536,8247455.71076536,0,0,0,0,0
10.711711711711711,1.6159656305084744,6.550856119426512,1,1,0,38463.06025571935,653.81,426.82,8.27785154480795,8277851.54480795,0,0,0,0,0
10.76076076076076,1.516454778750599,3.2961105836445395,2,1,1,38405.198693501894,648.57,426.58,7.601309342248405,7601309.342248405,0,0,0,0,0
10.80980980980981,0.635884014488021,4.89380598637314,1,1,1,38341.3902176161,644.42,425.37,7.9444896350237615,7944489.635023762,0,0,0,0,0
10.85885885885886,1.115751568888491,5.957781328766031,1,1,1,38278.58492545223,641.18,428.52,7.313675072311885,7313675.072311886,0,0,0,0,0
10.907907907907907,0.6124585245009508,5.523551871966348,1,1,1,38216.52590898798,637.96,425.51,8.31481970978125,8314819.709781251,0,0,0,0,0
10.956956956956956,1.3223915197360803,5.450894718350973,1,1,0,38151.67185893832,632.74,421.12,7.663396191951488,7663396.191951488,0,0,0,0,0
11.006006006006006,1.2473014772285158,5.312970770781115,2,1,0,38086.21171028253,627.82,419.61,8.864619768432696,8864619.768432697,0,0,0,0,0
11.055055055055055,1.389907224637936,5.745856567251491,1,1,3,38029.163711236615,628.51,418.37,6.9787016571826275,6978701.657182627,0,0,0,0,0
11.104104104104104,0.8455952584550921,4.114905798400921,1,1,12,37974.94262049914,620.21,416.18,9.191165342873237,9191165.342873238,0,0,0,0,0
11.153153153153152,0.9368842745390993,4.850440042407653,1,1,3,37916.73755193979,618.9,415.8,8.232425675169885,8232425.675169885,0,0,0,0,0
11.202202202202201,1.5400286856467205,5.1641203724989495,1,1,5,37865.81820008909,611.02,413.11,7.926214951851755,7926214.951851754,0,0,0,0,0
11.25125125125125,1.5547437023345962,6.165791637419726,2,1,14,37800.19420805855,606.36,412.7,8.412124378343247,8412124.378343247,0,0,0,0,0
11.3003003003003,1.783464143433066,6.850804367306956,0,1,0,37733.77516025707,605.88,408.97,8.928946443938583,8928946.443938583,0,0,0,0,0
11.34934934934935,1.6931762010492257,5.348731285873848,0,1,2,37673.11809567721,599.3,409.89,9.169432894383865,9169432.894383864,0,0,0,0,0
11.398398398398397,0.5961247736828326,6.564667543504294,2,0,3,37610.834882184674,591.79,408.9,8.097467562008829,8097467.562008829,0,0,0,0,0
11.447447447447447,1.6218098289664833,5.665205541236423,1,1,1,37555.9029884176,591.1,404.83,6.968821160229644,6968821.160229644,0,0,0,0,0
11.496496496496496,1.1719940723349875,5.443758688925589,2,1,3,37491.529934654056,588.35,403.92,8.052258104071829,8052258.104071829,0,0,0,0,0
11.545545545545545,1.4435693022117047,6.643828538729325,2,1,3,37426.56467050705,581.76,403.41,7.799732323583558,7799732.323583558,0,0,0,0,0
11.594594594594595,1.0629106626080906,3.5220618656986034,1,1,7,37375.9265713286,577.32,403.98,8.471751266974868,8471751.266974868,0,0,0,0,0
11.643643643643642,0.856788462057869,6.170725995736988,1,1,7,37324.33944802436,575.14,402.99,7.865624648795219,7865624.648795219,0,0,0,0,0
11.692692692692692,1.0812656587555474,4.594734515879331,0,1,0,37270.500606938454,568.25,398.99,7.458400511156052,7458400.511156051,0,0,0,0,0
11.741741741741741,1.2054450801492074,7.011706294981513,1,1,0,37208.95667111083,566.91,398.24,7.8035618467642776,7803561.846764278,0,0,0,0,0
11.79079079079079,1.2854504415982786,4.639632276489752,1,1,1,37156.46612580457,564.13,395.87,8.87424375672762,8874243.75672762,0,0,0,0,0
11.83983983983984,1.5285982413630648,5.128982350395869,2,1,1,37103.33673208046,560.41,397.1,8.173875844088608,8173875.8440886075,0,0,0,0,0
11.88888888888889,0.8116375676893003,3.3759608119753564,2,0,3,37047.39230614432,552.24,396.5,8.657258935367638,8657258.935367638,0,0,0,0,0
11.937937937937937,0.7803713656296097,6.083896677986575,0,1,1,36987.44983352722,552.84,393.31,7.865492579414352,7865492.579414352,0,0,0,0,0
11.986986986986986,0.6003212136339616,4.988015947774238,2,1,12,36921.162050579784,546.18,391.08,8.767438856833012,8767438.856833013,0,0,0,0,0
12.036036036036036,1.1011182816932832,4.82359619885123,0,1,0,36858.22228290579,539.38,389.63,7.607432690311118,7607432.690311118,0,0,0,0,0
12.085085085085085,0.8685876634739917,5.617034387971225,1,1,1,36799.207801714685,535.59,387.55,7.6707238362939645,7670723.836293965,0,0,0,0,0
12.134134134134134,1.0616406438085921,3.243711533546626,1,1,8,36749.04848153167,530.74,384.31,8.874956605652143,8874956.605652142,0,0,0,0,0
12.183183183183182,1.1878139462514363,4.614190754277879,0,1,3,36690.755467031886,523.73,383.33,8.849266697348106,8849266.697348107,0,0,0,0,0
12.232232232232231,0.5448897719724827,5.326890359210521,2,1,3,36637.90438473227,526.38,383.46,7.018783337962809,7018783.337962809,0,0,0,0,0
12.28128128128128,0.9808528097532778,7.641274890486681,1,1,3,36583.383183250786,519.66,380.52,8.664127992243804,8664127.992243804,0,0,0,0,0
12.33033033033033,1.3068025419518532,5.850445377920174,1,1,1,36529.718207288766,516.22,377.41,7.340718599940074,7340718.599940075,0,0,0,0,0
12.37937937937938,1.2019917479069653,6.151162004642542,1,1,5,36474.37260990674,510.81,378.31,8.703300525177228,8703300.52517723,0,0,0,0,0
12.428428428428427,1.0443179827793314,5.686438013573357,0,1,2,36423.989289724945,503.27,374.11,8.688135125694874,8688135.125694875,0,0,0,0,0
12.477477477477477,1.1641570428593775,10.376330355272785,2,1,0,36364.65231191717,502.67,379.74,8.993950680321575,8993950.680321574,0,0,0,0,0
12.526526526526526,1.079906930042776,6.86407398639934,2,0,0,36314.5562089413,499.58,373.43,9.06606106842308,9066061.06842308,0,0,0,0,0
12.575575575575575,0.8224977107074007,2.7624030098076897,0,1,6,36253.76205530369,495.25,373.14,8.233607132256648,8233607.132256648,0,0,0,0,0
12.624624624624625,0.7623622540780445,5.92293158841887,1,1,1,36191.74609473074,491.22,374.22,7.959498337144169,7959498.337144169,0,0,0,0,0
12.673673673673672,2.1283631106378973,7.141125055178672,1,1,5,36133.9885804084,484.83,375.42,8.088036255676537,8088036.255676537,0,0,0,0,0
12.722722722722722,1.397818452864484,3.58652925741706,1,1,4,36071.094706621,475.68,368.77,8.028715728214483,8028715.728214483,0,0,0,0,0
12.771771771771771,1.5578274840143562,5.767634424062695,1,0,1,36004.962108457534,477.47,366.23,7.952805803314025,7952805.803314025,0,0,0,0,0
12.82082082082082,1.3881208086903007,4.870449411644691,1,1,0,35949.74519302907,471.95,367.8,7.994126023977817,7994126.023977817,0,0,0,0,0
12.86986986986987,1.6672822440068604,4.430233538606981,2,1,6,35889.676212549275,471.5,365.12,8.739172096453505,8739172.096453505,0,0,0,0,0
12.918918918918918,1.3764649682218328,7.500087716271302,1,1,4,35834.743280220086,467.01,363.63,7.365993843668429,7365993.843668429,0,0,0,0,0
12.967967967967967,0.42778333048893225,4.704392223897935,1,0,1,35777.72837104058,461.13,363.0,8.712331205432546,8712331.205432547,0,0,0,0,0
13.017017017017016,0.8759555652035795,4.720254153462443,1,0,2,35728.0660069397,451.9,362.23,8.095217934751542,8095217.934751542,0,0,0,0,0
13.066066066066066,1.2559078508979877,4.376958054010166,1,1,3,35677.4723190006,448.16,364.13,7.265235140416685,7265235.1404166855,0,0,0,0,0
13.115115115115115,1.2458597901606587,4.118175447630347,1,1,0,35614.29531910682,447.15,356.15,8.437081358445498,8437081.3584455,0,0,0,0,0
13.164164164164164,1.218030042324385,4.879678324682157,1,1,4,35562.56092371468,439.52,361.45,7.219330803847947,7219330.803847946,0,0,0,0,0
13.213213213213212,0.7766778226244703,4.813408900520127,1,1,4,35501.09568887318,439.37,355.92,8.149170651567884,8149170.651567884,0,0,0,0,0
13.262262262262261,0.9723855433029418,3.987742044976369,1,1,0,35439.46140250633,435.21,356.93,9.30217795523734,9302177.95523734,0,0,0,0,0
13.31131131131131,1.2579092071354596,5.61543036014619,1,1,6,35372.82707069842,432.25,354.23,7.84584545009447,7845845.45009447,0,0,0,0,0
13.36036036036036,1.182876500019677,2.1150399564870987,1,1,6,35311.423700193525,427.09,352.78,7.887661867382473,7887661.867382473,0,0,0,0,0
13.40940940940941,1.4435577205881243,5.801956338244061,2,1,1,35259.88352520021,419.92,351.94,8.545916462729464,8545916.462729463,0,0,0,0,0
13.458458458458457,0.7898020986363209,7.0295958203625775,2,1,0,35199.681700438974,416.37,348.79,8.4601454363905,8460145.436390499,0,0,0,0,0
13.507507507507507,1.340441631084596,4.922717446181748,2,1,4,35141.26161536501,410.62,352.42,8.460392708676496,8460392.708676497,0,0,0,0,0
13.556556556556556,0.9663873334964148,6.16449635103103,1,1,0,35075.999016184076,408.68,349.18,7.842084050630577,7842084.050630577,0,0,0,0,0
13.605605605605605,1.0425576808486672,5.318228595265719,1,1,7,35014.690405030706,399.64,347.69,8.369108843611079,8369108.843611078,0,0,0,0,0
13.654654654654655,1.1481294206282895,8.967474454969395,1,1,2,34956.36887736172,399.27,345.17,7.777201291279285,7777201.291279285,0,0,0,0,0
13.703703703703702,0.5569340558082259,7.040297517061793,0,1,9,34896.20755563707,397.12,341.91,8.364604715944205,8364604.715944205,0,0,0,0,0
13.752752752752752,1.2118656678648232,4.467774605303302,2,1,4,34839.191352460686,392.85,344.93,8.02633721226886,8026337.21226886,0,0,0,0,0
13.801801801801801,1.609888150471574,7.491932137872759,1,1,1,34781.04506562546,389.26,343.96,8.533093710771206,8533093.710771207,0,0,0,0,0
13.85085085085085,0.737884133427258,9.062465759541732,2,1,2,34719.176263257126,381.32,342.59,8.61271131278096,8612711.31278096,0,0,0,0,0
13.8998998998999,1.8202328598207793,5.386648732259463,2,1,3,34668.51303811689,376.82,340.52,8.346923335931164,8346923.335931164,0,0,0,0,0
13.948948948948948,0.9375556692754343,6.3743263892900055,2,0,6,34608.50619910586,376.53,338.84,7.6639066699461535,7663906.669946154,0,0,0,0,0
13.997997997997997,1.3725200562150635,7.113855192023064,2,1,7,34557.67121516362,369.41,340.71,7.2450776589505095,7245077.6589505095,0,0,0,0,0
14.047047047047046,0.699162082170995,4.131591191468019,1,1,4,34493.49287908805,364.97,338.15,7.457824397654544,7457824.397654545,0,0,0,0,0
14.096096096096096,1.9240379369082818,3.1339416247222864,1,1,1,34427.794016264466,363.76,336.76,7.548085563068451,7548085.563068451,0,0,0,0,0
14.145145145145145,0.7911701454868374,5.928200309746716,1,1,3,34364.91849186124,359.32,332.26,9.79627728534293,9796277.28534293,0,0,0,0,0
14.194194194194194,1.2364991266008272,4.556657416274521,1,1,0,34303.12473989542,360.21,330.53,8.473817898125066,8473817.898125065,0,0,0,0,0
14.243243243243242,0.9748928805666734,5.405307286521475,0,1,1,34237.40353624006,352.26,337.87,8.228421218526346,8228421.218526347,0,0,0,0,0
14.292292292292291,1.1453943909214435,7.148593841947648,1,1,1,34184.30114356295,347.97,333.91,7.786398289617781,7786398.289617781,0,0,0,0,0
14.34134134134134,1.2019365266371411,6.507817261035682,2,1,0,34131.01945030983,342.63,333.89,8.631583835553378,8631583.835553378,0,0,0,0,0
14.39039039039039,1.0476157667558126,6.501211621817576,1,1,8,34073.34978295154,341.55,327.12,7.990827198308362,7990827.198308362,0,0,0,0,0
14.43943943943944,0.9231156224790025,5.54274815835651,2,1,0,34023.91992642037,336.01,331.42,8.293910773284042,8293910.773284041,0,0,0,0,0
14.488488488488487,1.1448582079893712,4.823663998747117,1,1,4,33957.82771031505,331.24,327.95,8.439661068532669,8439661.068532668,0,0,0,0,0
14.537537537537537,1.136851478382181,4.736536965704643,2,1,2,33907.966517706634,328.08,327.85,8.336277965814489,8336277.965814489,0,0,0,0,0
14.586586586586586,1.274291889202687,8.173063029994411,1,1,7,33848.29416936697,324.08,327.82,8.138717656203628,8138717.6562036285,0,0,0,0,0
14.635635635635635,1.3302224320194327,8.893418380451985,1,1,5,33792.835023540996,320.87,326.22,7.524728591256545,7524728.591256545,0,0,0,0,0
14.684684684684685,1.4442909649444495,7.248188162611946,1,1,5,33741.743416083686,321.84,325.35,8.13395387071107,8133953.87071107,0,0,0,0,0
14.733733733733732,1.3564303345843705,5.347656551334005,2,1,2,33692.01511619766,314.95,322.4,8.715972903303555,8715972.903303556,0,0,0,0,0
14.782782782782782,1.205516856887638,4.185868283054079,1,1,7,33638.14903350251,309.66,324.55,8.527559892908776,8527559.892908776,0,0,0,0,0
14.831831831831831,1.068943818755811,9.556433807932757,2,1,0,33586.99273129509,306.31,320.73,8.280256333069392,8280256.3330693925,0,0,0,0,0
14.88088088088088,0.6215463776824569,6.384249346589002,1,1,2,33521.331013968695,300.05,320.05,8.562241536784258,8562241.536784258,0,0,0,0,0
14.92992992992993,1.212442646539545,6.357451533914561,1,1,20,33467.77216756245,295.68,321.12,7.421007826234234,7421007.8262342345,0,0,0,0,0
14.978978978978978,1.5407931535371675,4.919118425997954,0,1,11,33416.83427197722,297.26,317.61,8.009206905942495,8009206.905942495,0,0,0,0,0
15.028028028028027,0.8888865030146966,6.722273609871722,2,1,0,33354.14180457337,293.74,321.72,8.076781847560039,8076781.847560039,0,0,0,0,0
15.077077077077076,0.9231839498396721,5.470965955321688,1,1,3,33297.633818154456,289.64,320.99,7.492690420698606,7492690.420698606,0,0,0,0,0
15.126126126126126,1.6131359888870533,4.28721545887029,2,0,1,33233.65402963121,288.38,317.04,8.39187298788438,8391872.98788438,0,0,0,0,0
15.175175175175175,1.7269815359772147,5.293852124919066,0,0,5,33169.765330777176,282.45,316.67,8.487133786069194,8487133.786069194,0,0,0,0,0
15.224224224224223,0.8639750772340515,6.335059932851191,1,1,5,33103.197905685156,280.29,316.53,8.193056199700262,8193056.199700262,0,0,0,0,0
15.273273273273272,2.0470607306896462,7.920516836178852,1,1,0,33039.91129967522,275.18,311.83,8.213945595528864,8213945.595528864,0,0,0,0,0
15.322322322322321,1.3009104979726998,3.5721805356157414,1,1,7,32986.88505761392,267.04,312.15,7.762720432009856,7762720.432009856,0,0,0,0,0
15.37137137137137,1.4772062054688817,4.045547324048641,1,1,1,32927.3808556641,271.11,315.87,7.768507825459939,7768507.825459939,0,0,0,0,0
15.42042042042042,1.0313549690961579,5.185667238944434,2,0,13,32868.92410429606,263.62,314.56,7.327515297622186,7327515.297622185,0,0,0,0,0
15.46946946946947,1.2440444672241588,4.475511468260956,2,1,9,32810.78160474502,262.89,312.42,7.994982402839715,7994982.402839715,0,0,0,0,0
15.518518518518517,1.3021559276805263,5.792402622657191,1,1,0,32756.317155170946,257.82,311.65,7.761753660660038,7761753.660660039,0,0,0,0,0
15.567567567567567,0.8393669423008676,5.103374595717549,1,1,4,32703.360704724128,256.64,313.34,7.64478425666874,7644784.25666874,0,0,0,0,0
15.616616616616616,1.7294932622468138,5.9694372876343404,1,1,1,32641.586732859538,256.37,307.56,8.131417616113334,8131417.616113334,0,0,0,0,0
15.665665665665665,1.138769980550465,6.032364171107782,2,1,0,32590.51607875933,251.19,314.51,7.889749920607081,7889749.920607082,0,0,0,0,0
15.714714714714715,0.9777388899811641,3.905444454559211,2,1,8,32540.352760428843,248.62,312.03,7.302042544728338,7302042.544728338,0,0,0,0,0
15.763763763763762,0.7478687299770496,5.511559305439565,1,1,0,32484.419121240673,243.68,308.84,7.785826053483842,7785826.053483842,0,0,0,0,0
15.812812812812812,1.3472179867759861,4.688727934835042,1,1,2,32422.17481797116,240.54,309.87,8.024909076602984,8024909.076602984,0,0,0,0,0
15.861861861861861,1.2400533068956021,7.403357646843077,2,1,10,32357.762343688242,237.62,311.35,7.477879244050171,7477879.244050171,0,0,0,0,0
15.91091091091091,0.8108599623749506,4.861391860887284,1,1,0,32299.064135172357,236.91,305.99,8.299060447782473,8299060.447782474,0,0,0,0,0
15.95995995995996,1.1989463978458834,5.122867583109814,2,1,3,32235.14931101735,232.64,310.16,8.142883699071646,8142883.699071647,0,0,0,0,0
16.009009009009006,1.3195905044862024,4.548078327992085,1,1,3,32185.409243849073,231.2,307.09,7.604015392413001,7604015.3924130015,0,0,0,0,0
16.05805805805806,1.0120273897400756,5.7801089045991185,0,1,5,32128.185814922537,226.74,308.03,8.542018172869238,8542018.172869237,0,0,0,0,0
16.107107107107105,1.2789713310600286,5.61192162557229,1,1,7,32076.56485438141,226.44,307.97,8.886657262683746,8886657.262683745,0,0,0,0,0
16.156156156156158,1.1503299451426943,7.902460259401051,1,1,2,32017.125569526394,223.16,306.12,8.059837469724192,8059837.469724192,0,0,0,0,0
16.205205205205203,1.0719734850869869,5.788486749439467,2,1,5,31951.80037398667,219.4,307.57,7.980197902812955,7980197.902812955,0,0,0,0,0
16.254254254254253,0.8143448097351308,7.717443996150722,1,1,9,31902.375259925855,217.99,304.13,7.919210961921179,7919210.961921179,0,0,0,0,0
16.303303303303302,1.2167087567992638,7.990518113977637,1,1,8,31841.448212996656,216.18,304.55,7.802299400922992,7802299.400922992,0,0,0,0,0
16.35235235235235,0.4268816937718518,5.344723735483531,2,1,2,31778.361327897437,215.35,302.69,7.569249871800594,7569249.871800594,0,0,0,0,0
16.4014014014014,1.6461151762227813,5.597927978193489,0,1,3,31716.10735373744,207.82,302.5,8.165177290141699,8165177.290141699,0,0,0,0,0
16.45045045045045,1.5585343123721807,5.042639893080285,1,1,4,31666.46337155059,208.61,303.92,7.668108497118028,7668108.497118028,0,0,0,0,0
16.4994994994995,0.7905548025639296,4.130154398630406,1,0,6,31614.137797356834,205.88,304.92,6.62607873429778,6626078.734297779,0,0,0,0,0
16.548548548548546,0.646523480226483,9.15390694413729,0,1,2,31563.195249144017,204.07,300.34,9.2518366989081,9251836.6989081,0,0,0,0,0
16.5975975975976,1.5508039424305975,5.059029166071564,0,1,0,31512.40834608265,199.04,303.4,9.062392970378449,9062392.97037845,0,0,0,0,0
16.646646646646644,1.0873400627863696,4.595565525486261,1,1,1,31450.403142174448,197.98,304.69,8.163256970973505,8163256.970973505,0,0,0,0,0
16.695695695695697,1.1653013080100514,4.375814553136572,0,1,5,31393.711807378862,194.68,304.72,7.363092591477987,7363092.591477986,0,0,0,0,0
16.744744744744743,1.152462231532446,4.988431332199085,1,1,3,31331.79991467289,194.22,301.61,9.403581066074725,9403581.066074725,0,0,0,0,0
16.793793793793792,0.6886099140204467,5.441910451854582,1,1,5,31276.22282261675,189.73,299.5,8.394571607197056,8394571.607197056,0,0,0,0,0
16.842842842842842,1.4154518939452267,7.609678295283378,1,1,2,31224.886164652562,192.17,302.73,7.891999837511199,7891999.8375111995,0,0,0,0,0
16.89189189189189,1.2984697330937403,8.410796502557517,1,1,0,31163.085098082134,187.75,302.08,8.957935356908768,8957935.356908768,0,0,0,0,0
16.94094094094094,1.1491840991406757,2.961949263086893,1,1,0,31102.891702736924,189.01,301.0,7.535515472527993,7535515.472527993,0,0,0,0,0
16.98998998998999,0.35722758192953885,8.101648372256049,0,1,2,31051.625917610112,182.37,300.27,6.922454007423367,6922454.007423367,0,0,0,0,0
17.03903903903904,1.3161464882913068,8.23065449984817,1,1,0,30986.241976848734,182.27,301.36,7.729625674488322,7729625.674488322,0,0,0,0,0
17.08808808808809,1.2723536387255072,5.017098005481163,1,1,16,30931.566754671403,180.3,301.39,8.50819836943548,8508198.36943548,0,0,0,0,0
17.137137137137138,1.1085498552700181,4.6126534084176285,2,1,0,30870.8744516927,179.69,299.6,9.392267149095353,9392267.149095353,0,0,0,0,0
17.186186186186184,1.4744299446000897,6.621637068313412,1,1,3,30821.01798371548,178.2,299.88,7.6958268430569765,7695826.843056977,0,0,0,0,0
17.235235235235233,1.5305243936182413,5.0005896719253755,1,1,0,30764.009045389197,172.4,297.45,7.439613906103497,7439613.906103496,0,0,0,0,0
17.284284284284283,1.2560189371767023,7.994101439186923,2,1,1,30697.92910831766,175.86,300.77,8.118595971347768,8118595.971347768,0,0,0,0,0
17.333333333333332,0.6175152134565599,6.587200124515193,2,0,1,30633.203858912802,173.73,300.92,8.093533770686236,8093533.770686235,0,0,0,0,0
17.38238238238238,0.7024766514318018,4.846873809800457,2,1,5,30580.052416689872,167.48,297.59,9.168101034359111,9168101.03435911,0,0,0,0,0
17.43143143143143,0.8981316148882603,6.315282418861392,1,1,2,30515.45554884611,171.93,299.8,8.244094937959304,8244094.937959303,0,0,0,0,0
17.48048048048048,1.052790915171147,6.007407239382966,0,1,0,30461.056127924654,165.14,298.95,9.29809676046202,9298096.76046202,0,0,0,0,0
17.52952952952953,1.428469096556056,3.2235547878027697,1,1,1,30396.927248780226,166.89,302.28,8.880078806791488,8880078.806791488,0,0,0,0,0
17.57857857857858,1.2514205881956786,4.533153930027579,0,1,4,30334.938700196875,164.47,297.49,8.623666052156603,8623666.052156603,0,0,0,0,0
17.62762762762763,1.0802948638255003,4.997134977362663,1,1,4,30279.51298491148,163.47,302.29,7.269852063568032,7269852.063568032,0,0,0,0,0
17.676676676676674,1.3538387895710884,6.4523047716765625,2,1,0,30214.365223365017,161.97,302.64,7.876395170930847,7876395.170930847,0,0,0,0,0
17.725725725725724,0.8695280284402711,6.716953944819798,1,0,10,30156.62136363906,162.58,295.31,8.245252467215591,8245252.467215591,0,0,0,0,0
17.774774774774773,1.3522579558834078,7.616191388545861,0,1,1,30101.79348679715,158.69,301.53,6.615271200932861,6615271.200932861,0,0,0,0,0
17.823823823823822,1.2143613733842347,4.943476968895901,0,1,8,30047.62695288043,161.32,301.35,7.722157956158564,7722157.956158564,0,0,0,0,0
17.872872872872872,1.3156815092628646,3.858112161848264,2,1,0,29981.98718507977,159.54,297.4,7.917336668911377,7917336.668911377,0,0,0,0,0
17.92192192192192,1.4264305593460256,4.750203112719058,1,1,3,29919.48787584317,157.23,299.93,7.655270880321294,7655270.880321294,0,0,0,0,0
17.97097097097097,1.11844438338469,4.950556454773243,2,1,2,29864.099631558118,158.44,299.84,9.298241734861024,9298241.734861024,0,0,0,0,0
18.02002002002002,0.4495914991601546,4.8195359655713,2,1,3,29810.377100620826,154.86,298.98,8.381261695141049,8381261.695141049,0,0,0,0,0
18.06906906906907,0.9074215570377826,5.914809354313815,2,1,2,29757.394964083527,155.03,299.77,7.982946928504427,7982946.928504427,0,0,0,0,0
18.11811811811812,1.4023919856653873,6.925558327508132,2,1,0,29703.840792303567,151.4,302.93,7.057378284781835,7057378.284781835,0,0,0,0,0
18.167167167167168,0.939191195268624,5.374457937088396,1,1,1,29652.609750892563,152.63,301.6,7.799510860435891,7799510.860435891,0,0,0,0,0
18.216216216216214,0.9046583550422636,6.655588292736326,2,0,0,29594.875362612835,151.39,300.46,9.004646959074645,9004646.959074644,0,0,0,0,0
18.265265265265263,1.1539439383702494,7.315130399032891,1,1,4,29544.860707002266,149.08,299.59,7.754853636151391,7754853.636151391,0,0,0,0,0
18.314314314314313,1.5076269766414634,5.945297766349434,1,1,7,29495.360352155083,151.78,303.81,7.874264288596965,7874264.288596965,0,0,0,0,0
18.363363363363362,1.289038818949647,4.3706504260054615,1,1,1,29435.305889034502,151.42,305.78,7.362411847818286,7362411.847818285,0,0,0,0,0
18.41241241241241,1.7288327954412392,5.575368398382954,1,1,2,29384.466348890015,151.85,302.24,8.194398666458321,8194398.666458321,0,0,0,0,0
18.46146146146146,1.2688143585711296,7.397653015055258,0,1,0,29320.459701625154,152.07,302.79,8.28137862748154,8281378.627481541,0,0,0,0,0
18.51051051051051,1.2551445124994731,6.854440541067169,1,1,1,29269.302620879007,150.18,308.39,8.204851637764019,8204851.637764019,0,0,0,0,0
18.55955955955956,1.0501844213483826,4.480830907920572,1,1,0,29210.56018028003,151.4,305.28,7.432215993714959,7432215.993714958,0,0,0,0,0
18.60860860860861,0.5981514664009251,7.626507866728299,2,1,0,29149.50641690335,152.01,306.15,8.389583716826362,8389583.716826363,0,0,0,0,0
18.65765765765766,1.1800426916843278,5.518233627574203,1,1,0,29096.21911108647,152.29,303.16,7.866880428686478,7866880.428686478,0,0,0,0,0
18.706706706706704,1.143413750046508,4.482270524324492,1,1,8,29031.463314767214,151.18,302.98,8.234783261994393,8234783.261994393,0,0,0,0,0
18.755755755755754,1.356079065238827,5.942416663282297,1,1,16,28973.787182673885,150.98,307.63,8.548244959276742,8548244.959276741,0,0,0,0,0
18.804804804804803,1.2328250131414176,3.8551614541339627,1,1,8,28919.000630418817,148.06,306.38,8.338413215679845,8338413.215679845,0,0,0,0,0
18.853853853853852,1.2202258014977039,6.903401564207872,1,1,13,28854.020992638336,151.74,306.26,8.47070745061398,8470707.450613981,0,0,0,0,0
18.902902902902902,1.5162748472772472,7.598598420395531,2,1,5,28789.785872401117,148.27,307.15,8.491421712812118,8491421.712812118,0,0,0,0,0
18.95195195195195,1.03798572096698,4.597308296407379,1,1,0,28728.138355612908,151.1,310.21,8.595314351284227,8595314.351284226,0,0,0,0,0
19.001001001001,1.4137423198929047,5.766425866913963,1,1,3,28673.78396097046,152.02,305.75,8.652957423453277,8652957.423453277,0,0,0,0,0
19.05005005005005,1.5671036433657326,7.225365278462161,2,1,5,28617.694370660505,151.86,308.01,8.78079173232947,8780791.732329471,0,0,0,0,0
19.0990990990991,0.9369703783356298,4.14490868655325,0,1,2,28556.393010151707,146.08,306.82,8.346470513801332,8346470.513801333,0,0,0,0,0
19.14814814814815,0.9863650545208471,4.301172520010001,1,1,3,28503.869062907383,153.36,309.25,8.577152729851013,8577152.729851013,0,0,0,0,0
19.197197197197195,0.8630548518559695,5.682281652145447,2,1,3,28445.954105896017,155.23,310.81,8.197100082542136,8197100.082542135,0,0,0,0,0
19.246246246246244,0.6614726127140861,5.626643875616547,1,1,2,28383.817738525533,149.55,310.38,8.490133384431298,8490133.384431297,0,0,0,0,0
19.295295295295293,1.75419826242326,6.088445731836838,0,1,1,28323.0735335945,153.64,313.76,7.840695613837767,7840695.613837766,0,0,0,0,0
19.344344344344343,2.211426425645597,5.876017041019065,1,0,4,28261.24669793842,153.52,309.83,7.101613836455535,7101613.836455534,0,0,0,0,0
19.393393393393392,1.1957610345727405,4.164408422067821,1,1,0,28196.42730333738,154.66,312.54,8.922724302625852,8922724.302625852,0,0,0,0,0
19.44244244244244,1.010784818600576,3.768110426073018,1,1,0,28130.279115600915,157.86,314.59,8.209958953634168,8209958.953634167,0,0,0,0,0
19.49149149149149,1.7158408799703047,4.186765729605646,2,1,10,28073.00324247968,156.54,311.89,8.196094628630053,8196094.628630053,0,0,0,0,0
19.54054054054054,1.3277188028665803,6.739187827905848,0,1,2,28022.659558359122,154.93,312.33,8.609617251112509,8609617.25111251,0,0,0,0,0
19.58958958958959,0.865404090833207,7.369641997631608,1,1,6,27958.841862732617,156.43,313.6,7.723834060098257,7723834.060098257,0,0,0,0,0
