time,latency,load0,route,deadline_met,queue,energy,x,y,throughput_tasks,throughput_bits,load1,load2,load3,load4,load5
10.27027027027027,1.368702810542725,5.94227772867287,0,1,0,39962.647317900104,683.21,448.05,9.218728680495028,9218728.680495027,0,0,0,0,0
10.31931931931932,0.9244994940372966,7.373936296967925,2,0,2,39906.555448500585,680.83,443.62,7.776062105236047,7776062.105236047,0,0,0,0,0
10.368368368368367,1.1866730836167476,7.161393033052546,2,0,0,39858.87363832895,677.22,441.55,7.792983829962718,7792983.829962717,0,0,0,0,0
10.417417417417417,1.4363584547767299,6.756059239669689,1,1,6,39807.782767465964,677.47,441.25,8.347851932325272,8347851.932325272,0,0,0,0,0
10.466466466466466,1.4439046307084589,5.383233758859021,2,0,0,39752.08137589802,670.0,440.88,9.276353368396354,9276353.368396353,0,0,0,0,0
10.515515515515515,1.552945137378757,5.646562913745568,0,1,7,39701.71325324376,668.8,438.02,8.806970299622831,8806970.299622832,0,0,0,0,0
10.564564564564565,1.478492188046967,4.730359270406592,2,0,3,39657.01410749911,662.29,433.78,9.112255932978208,9112255.932978207,0,0,0,0,0
10.613613613613612,1.5548934326283619,6.420670277992743,0,0,2,39604.89875456185,661.94,435.85,8.19397790639849,8193977.906398491,0,0,0,0,0
10.662662662662662,1.468586074589348,7.476630121417047,0,1,3,39549.195140426236,658.29,434.55,8.187748945333894,8187748.945333893,0,0,0,0,0
10.711711711711711,1.6656615361439726,4.999098643110406,1,1,1,39489.75680444296,655.4,429.26,9.65735814084396,9657358.140843961,0,0,0,0,0
10.76076076076076,1.2520769722773424,5.911974229251982,0,1,0,39444.97888445308,647.82,431.29,9.061568427234294,9061568.427234294,0,0,0,0,0
10.80980980980981,1.0924720249838125,6.626543044477236,0,0,5,39392.35612305952,644.25,427.96,8.137858263292962,8137858.263292962,0,0,0,0,0
10.85885885885886,1.5492351482864917,7.48654477186941,1,1,9,39341.13707993016,640.03,427.05,7.581615256925881,7581615.256925881,0,0,0,0,0
10.907907907907907,1.8496308927242608,4.638948132007718,0,1,11,39293.15487881722,636.39,425.45,7.93296237246289,7932962.37246289,0,0,0,0,0
10.956956956956956,1.153924511169154,9.817467044422523,1,1,4,39239.00578038448,631.51,423.39,8.149189660206785,8149189.660206785,0,0,0,0,0
11.006006006006006,1.397171549329281,7.766257546081327,0,0,2,39192.25326949593,630.47,420.4,8.017769251509206,8017769.251509205,0,0,0,0,0
11.055055055055055,1.5883977088213772,5.8769397632066,2,1,2,39143.624979125816,622.81,420.58,8.77924758958535,8779247.589585349,0,0,0,0,0
11.104104104104104,1.5770968552430142,5.220133699946208,1,1,4,39087.229563839086,620.0,418.06,9.213650992045572,9213650.992045572,0,0,0,0,0
11.153153153153152,1.9893514158971943,7.118750383938072,1,1,6,39035.84714069469,616.61,417.03,8.74446988604512,8744469.88604512,0,0,0,0,0
11.202202202202201,2.07232036563202,7.385353687279095,0,1,1,38976.145878602736,613.13,414.23,8.519686346687745,8519686.346687745,0,0,0,0,0
11.25125125125125,1.750917962861201,5.341253428436573,1,1,9,38925.917090994015,605.67,413.97,9.011564809435763,9011564.809435762,0,0,0,0,0
11.3003003003003,2.1914917164653964,5.1708580867154845,0,0,1,38874.49021836286,603.45,411.6,8.591537995845574,8591537.995845573,0,0,0,0,0
11.34934934934935,1.485851303262561,5.482808264593983,1,1,2,38825.606197274275,599.86,408.02,7.7442403426152975,7744240.342615297,0,0,0,0,0
11.398398398398397,2.0252998676696814,6.826956135222891,1,1,12,38777.720017017695,597.27,409.53,8.924892853724973,8924892.853724973,0,0,0,0,0
11.447447447447447,1.3759919331441042,6.847700754781743,2,1,10,38719.13242700305,591.08,409.05,9.041804645420736,9041804.645420736,0,0,0,0,0
11.496496496496496,1.781209508102296,9.772705831522977,0,1,4,38663.25073141705,587.14,406.16,9.54135781394568,9541357.81394568,0,0,0,0,0
11.545545545545545,1.9359588960512688,3.7147372403392076,2,1,1,38613.8496519147,583.43,403.45,9.367586047339463,9367586.047339464,0,0,0,0,0
11.594594594594595,1.6731157370783483,5.808268683048778,1,0,0,38558.72721847623,581.06,403.07,8.455221343320739,8455221.343320739,0,0,0,0,0
11.643643643643642,1.217273015561754,6.010823851168261,0,1,0,38499.46099196942,570.65,399.4,8.666340900539826,8666340.900539827,0,0,0,0,0
11.692692692692692,0.9014642931400147,7.435707422954327,2,1,4,38454.105843705845,570.74,400.8,8.821699530092607,8821699.530092606,0,0,0,0,0
11.741741741741741,1.8947031426786876,7.494996856528091,1,0,2,38405.77957499766,568.64,399.46,8.931577876271461,8931577.876271462,0,0,0,0,0
11.79079079079079,1.5243616489858896,6.481229151085136,2,1,3,38358.450549630215,560.4,396.12,9.720499646934115,9720499.646934116,0,0,0,0,0
11.83983983983984,1.555105214297315,8.878882234491323,1,1,2,38300.681932277366,556.3,394.94,8.759195567887033,8759195.567887034,0,0,0,0,0
11.88888888888889,2.3129279551035173,5.204071096712886,1,0,2,38253.68656313636,555.99,391.17,8.479379426245895,8479379.426245896,0,0,0,0,0
11.937937937937937,1.2232256472314442,5.795376171742115,0,0,3,38204.68057759892,548.58,392.88,9.565007512945009,9565007.51294501,0,0,0,0,0
11.986986986986986,1.9734067081844155,4.93096347706177,0,1,9,38151.99634953503,544.36,389.79,9.550027605638657,9550027.605638657,0,0,0,0,0
12.036036036036036,1.315191782914706,6.570429294462028,0,1,0,38098.10727758788,541.27,383.7,9.354401761541762,9354401.761541761,0,0,0,0,0
12.085085085085085,1.5640247362557251,6.3142834111298125,1,1,6,38041.29961089237,530.46,387.55,7.812275246049381,7812275.246049382,0,0,0,0,0
12.134134134134134,1.1595081664648565,7.882414186069894,2,0,1,37990.74536824613,528.5,385.65,8.849765150554248,8849765.150554247,0,0,0,0,0
12.183183183183182,1.3108049191597781,9.37958114821591,0,1,5,37938.21115057272,529.0,382.41,8.655750646507556,8655750.646507556,0,0,0,0,0
12.232232232232231,1.8249866014950482,8.874458712195747,0,0,11,37878.94994220203,523.05,384.94,9.068882056486348,9068882.056486348,0,0,0,0,0
12.28128128128128,2.2157326745989527,5.078718239192197,0,1,1,37830.1110991104,518.91,380.71,8.263510679619051,8263510.679619051,0,0,0,0,0
12.33033033033033,1.8284053408762222,6.868397504029639,0,0,0,37782.04082941622,513.61,378.7,9.305102499390953,9305102.499390954,0,0,0,0,0
12.37937937937938,1.7755848002208852,7.880829365770134,1,1,1,37726.75548203129,510.06,380.96,9.020303531525478,9020303.531525478,0,0,0,0,0
12.428428428428427,2.770865078707936,7.735533913278112,2,1,0,37670.52575620056,508.68,378.17,9.339178184542746,9339178.184542745,0,0,0,0,0
12.477477477477477,1.8875230629508588,10.042887845518516,1,1,5,37619.855205310945,502.25,374.02,8.339262701425374,8339262.7014253745,0,0,0,0,0
12.526526526526526,1.2239896189547268,6.4979545809324035,1,1,0,37572.33273418668,499.79,374.57,8.963287552059489,8963287.552059488,0,0,0,0,0
12.575575575575575,0.8910663530683669,6.918037967036851,1,0,0,37515.98154075603,493.04,371.66,9.285735336891822,9285735.336891823,0,0,0,0,0
12.624624624624625,1.8053145693319912,9.948886695740743,0,1,4,37461.32185158967,489.08,369.36,7.2295807618547965,7229580.761854797,0,0,0,0,0
12.673673673673672,1.0131334870369273,7.402598348906956,2,1,3,37403.452697889705,485.38,367.87,9.210792365391118,9210792.365391118,0,0,0,0,0
12.722722722722722,1.1923092247015983,5.981782962266976,1,1,2,37346.0812050462,481.47,370.56,8.577916119236527,8577916.119236527,0,0,0,0,0
12.771771771771771,1.7700134197218433,5.456011462851328,1,0,3,37298.68016016793,474.42,366.28,8.785423871711918,8785423.87171192,0,0,0,0,0
12.82082082082082,2.095742456279228,7.116428188331383,1,1,5,37241.49566895855,471.76,364.58,9.571571210615533,9571571.210615532,0,0,0,0,0
12.86986986986987,1.5080794532770925,8.31997329128467,0,1,0,37194.5629585971,466.16,364.79,9.472401744177647,9472401.744177647,0,0,0,0,0
12.918918918918918,1.1001141581060174,8.304997439855473,0,0,3,37136.88917769816,466.24,369.08,8.443289487604298,8443289.487604298,0,0,0,0,0
12.967967967967967,1.5687393219826156,5.611723797377794,1,1,6,37080.672171127255,455.48,363.6,7.7603406415008465,7760340.6415008465,0,0,0,0,0
13.017017017017016,1.512649417173168,6.980325336193059,0,1,1,37027.58233836845,455.82,363.03,8.752788491756865,8752788.491756866,0,0,0,0,0
13.066066066066066,1.6845782819644928,6.207555181045636,2,0,5,36973.363680225804,448.83,358.23,9.454522508556817,9454522.508556817,0,0,0,0,0
13.115115115115115,1.1002410287724407,6.634630502296452,0,0,7,36927.54004360016,443.84,359.73,9.60969216656289,9609692.16656289,0,0,0,0,0
13.164164164164164,1.261386312996813,8.11254329858728,1,0,6,36882.71783476897,441.24,357.62,7.511005567376603,7511005.567376603,0,0,0,0,0
13.213213213213212,2.083341540627046,6.777864772316589,2,1,3,36833.35974559792,440.18,354.99,9.16806715855742,9168067.15855742,0,0,0,0,0
13.262262262262261,1.96679848563028,7.764212314365862,0,0,4,36776.345814939814,432.07,354.74,9.08455961110031,9084559.61110031,0,0,0,0,0
13.31131131131131,2.1441283512993072,7.809152257199669,1,1,5,36724.879559998204,425.52,352.68,9.275557384018327,9275557.384018328,0,0,0,0,0
13.36036036036036,0.8122308027180072,6.0013976494974255,2,1,5,36677.19461312937,423.02,353.04,8.808058051789756,8808058.051789755,0,0,0,0,0
13.40940940940941,1.2376828946830316,8.58026711618357,2,1,2,36619.975650290704,420.95,351.15,7.7097557809932304,7709755.780993231,0,0,0,0,0
13.458458458458457,2.0657118116545226,5.329431773922487,2,0,0,36572.20906505578,413.27,349.13,8.517791590798385,8517791.590798385,0,0,0,0,0
13.507507507507507,1.889206995832778,5.097000010197639,0,1,1,36515.28736297322,413.76,348.76,8.23347124076005,8233471.24076005,0,0,0,0,0
13.556556556556556,1.8069991599126711,6.200253455841748,2,1,0,36464.0208822909,404.99,349.83,8.163109254854504,8163109.254854504,0,0,0,0,0
13.605605605605605,1.467006532961872,5.506654069293862,0,1,1,36412.59036204953,403.03,344.64,9.282820862643662,9282820.862643663,0,0,0,0,0
13.654654654654655,1.3528853151684148,7.722200504668088,1,1,2,36364.13593613574,401.49,344.73,8.694896999818475,8694896.999818476,0,0,0,0,0
13.703703703703702,1.639983090835184,10.466677593157357,0,1,12,36305.89322140971,394.72,345.36,9.042534073522745,9042534.073522745,0,0,0,0,0
13.752752752752752,1.427636451213598,8.460072141125758,0,1,12,36260.30817110888,388.93,342.4,9.45062311349718,9450623.113497179,0,0,0,0,0
13.801801801801801,1.857371300499323,5.739999817505156,1,1,5,36213.855432808545,387.34,345.01,7.737269627573547,7737269.627573547,0,0,0,0,0
13.85085085085085,1.6405732622490954,5.489576733342748,0,1,14,36159.73563042391,382.46,343.72,9.787656611643113,9787656.611643113,0,0,0,0,0
13.8998998998999,1.1961520514329884,8.258247311963038,0,1,20,36102.27383227811,381.81,342.75,9.90050766769266,9900507.66769266,0,0,0,0,0
13.948948948948948,1.9026399307636306,5.235564070175131,1,0,8,36056.58479277522,376.99,340.59,7.706075732749467,7706075.732749467,0,0,0,0,0
13.997997997997997,2.1745556245156363,5.51707187500048,2,0,0,36000.93825768432,372.33,340.19,9.226674479999271,9226674.479999272,0,0,0,0,0
14.047047047047046,2.2032475558625597,7.415494973738603,1,1,2,35945.15507776734,367.36,337.26,10.025478027665633,10025478.027665634,0,0,0,0,0
14.096096096096096,1.9177727881284603,6.143158174239327,2,0,2,35891.88332317677,362.9,335.06,7.939720988160165,7939720.988160165,0,0,0,0,0
14.145145145145145,1.9231766312359706,7.071870689035202,0,1,0,35840.09036562532,358.93,334.17,8.077619356469455,8077619.356469455,0,0,0,0,0
14.194194194194194,1.1102220806934087,6.445061803685063,1,0,6,35790.881396580124,352.01,331.1,9.301161452457809,9301161.452457808,0,0,0,0,0
14.243243243243242,1.3250943487880773,6.871785325415916,2,1,0,35741.19859261817,351.52,332.52,9.082460057363486,9082460.057363486,0,0,0,0,0
14.292292292292291,1.545606452580687,8.137996420989639,0,1,1,35686.477430448496,346.03,331.67,8.934448028848253,8934448.028848253,0,0,0,0,0
14.34134134134134,1.8792638029608753,7.786944624866852,0,0,0,35641.25894870556,343.58,330.96,8.645832594686281,8645832.594686281,0,0,0,0,0
14.39039039039039,1.3549540693083557,8.203621988804654,0,1,2,35587.93396289986,340.0,335.41,8.895640168471694,8895640.168471694,0,0,0,0,0
14.43943943943944,1.4832736213849007,7.817802881363353,2,1,3,35539.385740697595,335.1,327.98,7.250422970632515,7250422.970632515,0,0,0,0,0
14.488488488488487,1.8630277400038946,7.9176260065254604,2,0,5,35487.906688471274,334.14,328.08,8.060980310516737,8060980.3105167365,0,0,0,0,0
14.537537537537537,1.677106509296341,6.925781043314812,2,0,1,35434.98660642345,326.35,331.93,8.730989556992057,8730989.556992058,0,0,0,0,0
14.586586586586586,1.7628567905132366,4.89555932882947,0,1,3,35376.97032066275,323.76,325.36,7.5000966902847725,7500096.690284773,0,0,0,0,0
14.635635635635635,1.2748264974140797,6.7845244872360935,2,1,5,35323.736752404766,320.37,323.8,8.713514502410924,8713514.502410924,0,0,0,0,0
14.684684684684685,1.474949893854115,7.380135523579119,1,1,5,35275.9930630872,319.65,324.62,8.78942792420522,8789427.924205221,0,0,0,0,0
14.733733733733732,1.4091524575622407,7.044750168221167,2,1,1,35230.55349561771,313.73,322.78,8.345841317502755,8345841.317502755,0,0,0,0,0
14.782782782782782,1.6139602030137405,7.531710498899145,2,1,0,35176.572476584086,310.0,325.51,8.381976785024168,8381976.785024168,0,0,0,0,0
14.831831831831831,1.424176462502528,9.832213941469599,0,1,0,35123.86972160101,308.16,322.81,8.15585009154284,8155850.09154284,0,0,0,0,0
14.88088088088088,1.364302138403993,6.247726801295633,1,1,5,35069.189674414425,301.8,319.52,8.501731028854513,8501731.028854514,0,0,0,0,0
14.92992992992993,1.6675360954935077,6.386055656690685,1,0,1,35017.823087779885,301.04,321.55,9.02179252613047,9021792.52613047,0,0,0,0,0
14.978978978978978,2.5297255344592067,8.64801612028024,1,1,0,34960.75112456149,296.57,320.52,9.064463225151828,9064463.225151828,0,0,0,0,0
15.028028028028027,1.8670477171822133,7.133257532292836,2,0,0,34902.19632151857,294.76,316.63,9.431128941787478,9431128.941787478,0,0,0,0,0
15.077077077077076,0.8327583395641514,7.5983688960538815,0,0,5,34857.37225253187,288.07,319.51,8.703273394763283,8703273.394763283,0,0,0,0,0
15.126126126126126,1.7643214690650735,6.136321257464521,2,0,3,34801.56450256774,284.82,318.89,9.0816041565946,9081604.1565946,0,0,0,0,0
15.175175175175175,1.3851780534863072,5.942427811625451,0,1,2,34756.81599806968,282.3,314.47,7.906005926842038,7906005.9268420385,0,0,0,0,0
15.224224224224223,1.198511722127362,5.280970813488202,1,1,3,34705.67248975447,278.53,314.04,8.928102291548573,8928102.291548572,0,0,0,0,0
15.273273273273272,1.9166398970409804,7.2152204824505475,2,0,0,34654.27147957284,276.86,315.07,8.66280129846366,8662801.298463661,0,0,0,0,0
15.322322322322321,1.6423713652618943,5.606847322931572,0,1,1,34599.210472571445,271.6,313.85,9.10762740230819,9107627.40230819,0,0,0,0,0
15.37137137137137,2.693627161511931,5.437958383093445,2,1,1,34549.512981119515,266.66,315.62,8.626169460259616,8626169.460259616,0,0,0,0,0
15.42042042042042,1.5577546517334748,7.908348079741566,0,1,1,34492.50692024175,268.27,312.91,8.56825952209673,8568259.522096729,0,0,0,0,0
15.46946946946947,1.5084026653935996,6.097251666167389,1,1,7,34442.95824093779,266.2,312.79,8.292884136432948,8292884.136432948,0,0,0,0,0
15.518518518518517,2.128793097617071,5.308552971935205,2,0,3,34393.414961879665,256.09,310.4,9.420655224431684,9420655.224431684,0,0,0,0,0
15.567567567567567,1.6156551194894944,5.167182733810376,1,1,4,34345.73989546419,257.07,313.81,8.422262883718862,8422262.883718861,0,0,0,0,0
15.616616616616616,1.1446425803742946,8.271306934806942,2,1,1,34290.87153909792,254.53,309.8,9.948500954816275,9948500.954816274,0,0,0,0,0
15.665665665665665,1.2211690128011543,6.848796801080922,2,1,1,34245.47677835021,250.48,308.68,7.9921615423842365,7992161.542384236,0,0,0,0,0
15.714714714714715,1.4614135450090562,6.44183838728761,0,1,0,34195.613119010406,250.14,310.29,9.52147648180566,9521476.48180566,0,0,0,0,0
15.763763763763762,1.890460859426921,7.243950492074026,0,1,4,34147.24962337047,241.35,311.78,7.459358449590653,7459358.449590652,0,0,0,0,0
15.812812812812812,2.1574520786679914,7.1136898843368055,0,0,1,34099.47198746289,239.98,310.01,8.695732349627887,8695732.349627888,0,0,0,0,0
15.861861861861861,1.9520876349700453,6.268841152213822,1,1,1,34054.32064771498,238.44,307.46,8.437825878271633,8437825.878271634,0,0,0,0,0
15.91091091091091,1.8496646968300128,6.545757207242674,1,1,4,34007.15067110967,237.22,307.27,9.070713782781691,9070713.782781692,0,0,0,0,0
15.95995995995996,2.0791764163625794,8.038937470830838,2,1,13,33955.989258310576,234.99,304.9,9.303131159582295,9303131.159582295,0,0,0,0,0
16.009009009009006,1.8716033253471769,8.173601409381586,0,1,0,33903.930891608405,227.4,310.97,9.991473289049438,9991473.289049437,0,0,0,0,0
16.05805805805806,1.2081154989932497,5.84845713232526,1,1,0,33855.52661869728,223.54,309.77,8.472255902674613,8472255.902674614,0,0,0,0,0
16.107107107107105,1.5043995377872672,8.816468461914111,2,0,0,33801.18281996521,225.97,306.8,8.346367812886688,8346367.812886689,0,0,0,0,0
16.156156156156158,1.375920923160832,9.840608273648275,1,0,5,33751.744443897755,222.01,305.77,9.343440921795672,9343440.921795672,0,0,0,0,0
16.205205205205203,2.1477758357694325,6.6230408553292754,2,1,0,33701.815408821065,219.51,303.13,8.716269398726359,8716269.398726359,0,0,0,0,0
16.254254254254253,1.184167900438424,6.592484907528679,0,0,3,33645.40646920877,218.23,304.69,8.40872121514398,8408721.21514398,0,0,0,0,0
16.303303303303302,1.1922028888762601,5.7794200745888045,2,1,3,33592.59578835455,212.49,306.38,8.525596515720668,8525596.515720667,0,0,0,0,0
16.35235235235235,1.6715472645642147,6.103916764255562,2,1,1,33533.52626067592,211.17,305.69,8.362293892512511,8362293.892512511,0,0,0,0,0
16.4014014014014,2.4344472938339443,7.495803409380507,0,0,0,33483.72116193618,210.27,302.98,7.77179344021113,7771793.44021113,0,0,0,0,0
16.45045045045045,1.9155904414509017,10.289681401157326,0,0,1,33426.60685019867,204.94,305.14,9.762819022001429,9762819.022001429,0,0,0,0,0
16.4994994994995,2.0480503862933785,8.068624554761385,2,1,0,33370.88878464006,203.42,305.53,9.100841963798002,9100841.963798001,0,0,0,0,0
16.548548548548546,1.1157627758258333,6.5869580099624505,1,1,0,33312.80183737197,202.43,302.98,7.807822221276942,7807822.221276943,0,0,0,0,0
16.5975975975976,1.885114470596022,6.460336866017278,0,1,2,33253.67589195437,201.02,304.58,9.723807672323764,9723807.672323763,0,0,0,0,0
16.646646646646644,1.1130955883366753,6.128558248549136,2,1,4,33209.35613827237,194.88,305.64,8.909101805214421,8909101.805214422,0,0,0,0,0
16.695695695695697,1.9108336605692846,8.54481768290911,0,1,0,33163.77869340564,196.96,305.91,8.669596704293918,8669596.704293918,0,0,0,0,0
16.744744744744743,0.9132382878373324,6.723437038195062,0,0,3,33109.059007794494,194.39,300.63,9.126285295844966,9126285.295844967,0,0,0,0,0
16.793793793793792,1.4462663940864904,7.702943856301839,1,0,1,33058.771889983225,189.77,302.49,8.531802252755238,8531802.252755238,0,0,0,0,0
16.842842842842842,0.7038122275015433,6.738524208044429,0,1,4,33001.79353839604,193.94,302.8,7.98960759239073,7989607.59239073,0,0,0,0,0
16.89189189189189,1.2091967494703342,10.0382324894624,2,1,6,32957.40665305325,185.57,301.15,8.467971234704207,8467971.234704206,0,0,0,0,0
16.94094094094094,0.9752026799598938,6.328112264261331,2,1,6,32900.61780556651,187.03,303.49,8.7549299170043,8754929.9170043,0,0,0,0,0
16.98998998998999,1.8726897818333155,6.094281095170289,0,1,1,32854.308030392975,184.24,300.95,8.245701756896052,8245701.756896052,0,0,0,0,0
17.03903903903904,1.6313321674463925,6.407573426588864,0,1,3,32805.580145307154,181.04,300.38,9.113320103314852,9113320.103314852,0,0,0,0,0
17.08808808808809,1.3878941093524708,7.678598833686962,1,1,5,32746.26252538309,180.27,297.92,9.588186900323187,9588186.900323186,0,0,0,0,0
17.137137137137138,1.640096628015785,9.096560387044294,1,1,0,32701.257594811737,179.43,297.04,8.57497300032302,8574973.00032302,0,0,0,0,0
17.186186186186184,1.229968369150976,7.687625602827636,1,1,3,32651.612561257476,182.4,299.62,7.390103891735263,7390103.891735263,0,0,0,0,0
17.235235235235233,1.7274597300954213,8.083200085967476,2,1,6,32606.09391235744,172.16,294.42,8.697651973080362,8697651.973080361,0,0,0,0,0
17.284284284284283,1.554365607787812,7.8916096279142876,1,0,1,32548.57768362363,168.06,302.64,8.27629729372339,8276297.29372339,0,0,0,0,0
17.333333333333332,2.5719931889667116,4.768976715113887,2,0,2,32493.410632112045,169.93,301.87,8.668024231423551,8668024.231423551,0,0,0,0,0
17.38238238238238,2.2918218775035832,7.080409763053118,1,1,4,32436.72536886212,170.41,301.42,8.659950691524742,8659950.691524742,0,0,0,0,0
17.43143143143143,1.9921478657373746,6.66207910186125,2,0,0,32384.299808478634,170.37,302.24,8.269450849294671,8269450.849294671,0,0,0,0,0
17.48048048048048,1.7119302068157998,6.9112852011451125,0,0,1,32334.51937617176,167.86,299.45,7.957801508825388,7957801.508825388,0,0,0,0,0
17.52952952952953,1.7665812044953177,5.960017671628644,2,1,1,32290.28390770592,166.03,300.45,8.807643230059105,8807643.230059104,0,0,0,0,0
17.57857857857858,2.119704339183837,8.3306459593437,0,1,0,32241.74824163805,168.13,299.28,8.326971873298715,8326971.873298716,0,0,0,0,0
17.62762762762763,1.7084655668922795,7.1858808019394775,2,0,0,32189.521206308502,162.25,302.27,9.874160888564836,9874160.888564836,0,0,0,0,0
17.676676676676674,1.734416294879894,7.18042574397958,2,1,1,32134.957158539473,165.98,295.0,8.95175597737376,8951755.977373758,0,0,0,0,0
17.725725725725724,1.3349778758718749,6.917899612021525,0,1,0,32087.185734764716,162.77,302.38,8.348081951650501,8348081.951650501,0,0,0,0,0
17.774774774774773,1.2868071796108909,6.246007006369498,2,1,3,32040.81888156262,163.46,296.6,8.507982367611017,8507982.367611017,0,0,0,0,0
17.823823823823822,1.536065187666332,4.635172412651805,2,1,2,31993.473689714952,157.55,299.93,8.706686085647359,8706686.08564736,0,0,0,0,0
17.872872872872872,0.45653344847857535,7.513390658606947,1,1,0,31943.750103308572,157.77,298.35,8.860344622605492,8860344.622605491,0,0,0,0,0
17.92192192192192,1.5686801449028325,7.295055800104821,0,1,1,31897.23540196583,154.63,300.3,9.17969711709878,9179697.11709878,0,0,0,0,0
17.97097097097097,1.4765218498378798,7.886977529740733,0,1,0,31850.58905154886,157.29,299.61,9.505282341761085,9505282.341761084,0,0,0,0,0
18.02002002002002,1.9580868225554433,7.2432814181239245,1,1,1,31805.706525028756,156.52,300.1,8.756246744202063,8756246.744202062,0,0,0,0,0
18.06906906906907,2.10601115609529,5.63403930564564,1,0,1,31748.141611996827,159.13,302.14,9.080417702399235,9080417.702399235,0,0,0,0,0
18.11811811811812,2.684066813251653,6.035332794112809,0,0,4,31700.51337746148,154.57,301.68,9.06268583969684,9062685.83969684,0,0,0,0,0
18.167167167167168,1.82755245436231,9.026285833304792,0,0,1,31643.491699412123,150.71,303.43,8.86084148952648,8860841.48952648,0,0,0,0,0
18.216216216216214,1.6433632262240798,7.600564680953463,0,1,1,31592.45407298838,155.03,302.49,8.672085159440037,8672085.159440037,0,0,0,0,0
18.265265265265263,1.334487372838288,8.28155983534257,1,1,4,31538.38804307885,150.77,298.71,8.887164084510442,8887164.084510442,0,0,0,0,0
18.314314314314313,1.1268164368661988,8.446543010648266,1,1,2,31493.00708975478,149.56,306.84,8.397631792114584,8397631.792114584,0,0,0,0,0
18.363363363363362,1.96879772424568,5.785844298205404,2,1,3,31439.70323397381,153.06,298.43,8.10124187336073,8101241.87336073,0,0,0,0,0
18.41241241241241,1.5642238442108904,6.689359252811148,1,1,6,31390.97930568431,149.72,303.31,9.689532169383787,9689532.169383787,0,0,0,0,0
18.46146146146146,1.7577050827133367,8.122487671893252,2,0,0,31345.29403041515,149.72,304.44,8.932824335164053,8932824.335164053,0,0,0,0,0
18.51051051051051,1.582924016607583,6.03032296425177,2,1,17,31286.92560347493,153.44,303.87,8.968305742870152,8968305.742870152,0,0,0,0,0
18.55955955955956,1.5935884042299768,6.603532226650266,1,1,8,31233.30900601428,151.43,303.21,8.666634063446452,8666634.063446451,0,0,0,0,0
18.60860860860861,1.6678563145961582,6.450964445383357,1,0,1,31185.33836702927,151.41,306.92,9.106889799951789,9106889.79995179,0,0,0,0,0
18.65765765765766,1.7542089041296924,6.147716312004368,1,1,8,31134.591858062002,147.34,306.55,8.689197069195734,8689197.069195734,0,0,0,0,0
18.706706706706704,1.9757363650339002,7.001875868579958,1,1,5,31084.82421597036,151.43,304.63,7.865431775440795,7865431.775440795,0,0,0,0,0
18.755755755755754,1.0448072590306234,6.506922152152081,0,1,10,31029.695173182976,149.45,304.16,8.4706883493261,8470688.3493261,0,0,0,0,0
18.804804804804803,1.8226872291395677,6.632126063831996,1,1,4,30976.01921563695,149.14,303.83,9.168124371356278,9168124.371356279,0,0,0,0,0
18.853853853853852,1.0201826984044442,7.568941784655437,2,1,4,30931.51061369038,150.94,304.4,8.434347857532632,8434347.857532632,0,0,0,0,0
18.902902902902902,1.87084301330893,8.593419564192999,2,1,0,30884.22451265255,150.28,306.19,7.671044838435733,7671044.838435733,0,0,0,0,0
18.95195195195195,1.7072321808007183,8.269509754677616,0,1,2,30832.56571628559,147.52,303.44,8.61928277445606,8619282.77445606,0,0,0,0,0
19.001001001001,1.5370289967095994,7.449075284043094,0,1,0,30781.41613792643,152.6,307.2,7.7339013165042205,7733901.3165042205,0,0,0,0,0
19.05005005005005,1.5532255859287631,9.500235469138335,1,1,1,30729.15600976811,153.09,309.3,8.61002966490124,8610029.66490124,0,0,0,0,0
19.0990990990991,1.6272378900912696,8.130719528095604,0,1,14,30673.80496076853,150.17,307.06,9.530197680016686,9530197.680016685,0,0,0,0,0
19.14814814814815,2.0342135410340205,8.337411625859351,1,1,0,30618.96562039196,152.97,308.64,8.01661420486531,8016614.204865309,0,0,0,0,0
19.197197197197195,1.9957575559363578,6.985845637668668,1,1,4,30568.94973100654,154.04,309.83,9.199153986145244,9199153.986145245,0,0,0,0,0
19.246246246246244,1.945148166142736,6.675856161061302,0,1,0,30511.0594576107,148.98,310.72,9.856335384058273,9856335.384058272,0,0,0,0,0
19.295295295295293,0.9920735054669216,7.746563049154094,0,1,0,30465.877709511704,152.25,309.9,9.584176007322835,9584176.007322835,0,0,0,0,0
19.344344344344343,1.8119811129850694,8.491825359629814,2,1,2,30412.55935514796,149.54,314.38,8.659784980598682,8659784.98059868,0,0,0,0,0
19.393393393393392,0.542943488385421,7.470346796662165,0,1,0,30353.544261463878,155.83,311.45,8.236228679019195,8236228.679019195,0,0,0,0,0
19.44244244244244,0.6565940556316864,6.342707154630714,0,0,12,30300.778591033803,156.18,309.38,8.907729386840185,8907729.386840185,0,0,0,0,0
19.49149149149149,2.0436945442192984,5.4350940310170195,0,1,0,30249.478932741124,154.75,311.87,8.916254652480287,8916254.652480287,0,0,0,0,0
19.54054054054054,0.9474668365169647,5.0209974729376174,2,1,0,30203.18981835746,156.59,315.87,9.367726059713995,9367726.059713995,0,0,0,0,0
19.58958958958959,1.4872440183120903,7.297704145264497,1,1,0,30146.35086847122,157.03,316.35,8.831519216433385,8831519.216433385,0,0,0,0,0
