time,latency,load0,route,deadline_met,queue,energy,x,y,throughput_tasks,throughput_bits,load1,load2,load3,load4,load5
10.31931931931932,2.2456477403740136,9.218096279174913,3,0,4,40470.17546910135,680.3,445.07,5.338232918357262,5338232.918357261,0,0,0,0,0
10.368368368368367,3.415139015899129,7.205937880688087,2,0,10,40419.91732768595,679.92,444.0,5.284513842686799,5284513.842686799,0,0,0,0,0
10.417417417417417,2.837354148728235,8.234661875044877,2,1,0,40364.69460521175,674.78,439.82,5.345942172669728,5345942.172669728,0,0,0,0,0
10.466466466466466,1.5260163464494516,9.527274287379132,4,0,8,40311.91698751258,675.39,438.27,5.50482156918717,5504821.56918717,0,0,0,0,0
10.515515515515515,2.7988513756128954,6.852391355638246,0,1,10,40265.06632708991,668.51,440.24,5.413692928453739,5413692.928453739,0,0,0,0,0
10.564564564564565,2.9882920478397534,9.702250218730144,0,0,0,40219.54436827411,664.26,435.44,4.75716349432802,4757163.494328019,0,0,0,0,0
10.613613613613612,1.8489932901322015,9.061095670091236,5,1,10,40173.06624021915,659.63,434.48,5.864299898753103,5864299.898753103,0,0,0,0,0
10.662662662662662,2.7787556630065025,9.865077527775599,5,1,20,40128.01985219827,654.53,435.12,5.218603324695192,5218603.324695192,0,0,0,0,0
10.711711711711711,2.692252273722998,9.40807438228512,1,0,7,40084.08524175791,652.69,430.48,5.38867633747854,5388676.33747854,0,0,0,0,0
10.76076076076076,1.6149050921329278,11.00739419956098,4,1,8,40035.29819914128,645.4,432.36,5.458800002379778,5458800.002379778,0,0,0,0,0
10.80980980980981,2.9589498103154,9.27591490430767,3,0,20,39991.0987050753,641.57,428.86,5.6207577198847885,5620757.719884789,0,0,0,0,0
10.85885885885886,3.1398469436717833,8.50243584602825,4,0,5,39946.0200167094,642.33,426.99,5.5829668833807675,5582966.883380768,0,0,0,0,0
10.907907907907907,3.606537767807451,9.277823110851804,1,0,2,39895.3101464443,632.82,423.15,5.247952204826888,5247952.204826888,0,0,0,0,0
10.956956956956956,3.5792469928572634,9.870226850260552,5,1,9,39850.341157338815,631.72,423.84,5.2245578003888635,5224557.800388863,0,0,0,0,0
11.006006006006006,1.4020538083406562,9.181016711068597,4,0,5,39806.88296082735,626.25,420.34,5.348734397800679,5348734.397800679,0,0,0,0,0
11.055055055055055,1.7950904296909083,9.17244398330105,4,0,4,39759.62212807693,623.52,420.52,5.600422206167062,5600422.206167062,0,0,0,0,0
11.104104104104104,3.094033317254456,8.13583025568916,5,1,1,39713.817341597605,620.66,417.77,4.79500570672083,4795005.70672083,0,0,0,0,0
11.153153153153152,3.0919489850615256,8.193560337050295,1,1,7,39663.58776377769,618.19,418.3,5.434450733696074,5434450.733696073,0,0,0,0,0
11.202202202202201,3.09211011820826,7.160977244105053,5,1,0,39619.55225750894,614.58,414.71,4.877378571781457,4877378.571781457,0,0,0,0,0
11.25125125125125,6.074176983102722,11.577035068089344,0,0,14,39565.775695693694,606.21,417.26,5.8738417231005355,5873841.723100536,0,0,0,0,0
11.3003003003003,3.140071290276102,7.389222101082831,3,0,2,39509.68219290217,603.01,411.05,5.3337023571463495,5333702.35714635,0,0,0,0,0
11.34934934934935,3.643488337697808,8.163566356719363,5,0,0,39456.03066529283,607.92,408.95,5.048565962827084,5048565.962827084,0,0,0,0,0
11.398398398398397,3.4802310089362254,8.13086646483976,1,1,3,39405.5382597318,595.17,409.15,5.356052843007478,5356052.843007478,0,0,0,0,0
11.447447447447447,3.2089968067974506,10.392533767361858,2,1,0,39350.12824240497,589.75,409.05,5.203349403397869,5203349.403397869,0,0,0,0,0
11.496496496496496,2.3452347892253287,8.729713093033805,0,0,6,39297.204466708245,585.91,407.48,5.141691945710996,5141691.945710996,0,0,0,0,0
11.545545545545545,3.3029844629147544,10.892484547388873,2,0,12,39254.54619987149,582.67,404.12,4.5414420066675785,4541442.006667579,0,0,0,0,0
11.594594594594595,1.9355554525841967,8.205761774707232,5,1,9,39206.13484757987,578.17,402.93,4.827193746843312,4827193.746843312,0,0,0,0,0
11.643643643643642,2.4129050712011466,9.542243478764973,0,1,0,39150.87056908877,574.28,401.4,5.148875071788365,5148875.071788365,0,0,0,0,0
11.692692692692692,2.190535413045345,7.985168780090994,3,0,0,39103.182686219145,570.49,397.04,4.585439093156333,4585439.093156333,0,0,0,0,0
11.741741741741741,2.6953876160141474,12.160866436540402,5,0,9,39060.15445861626,566.24,399.72,4.986267827761826,4986267.827761826,0,0,0,0,0
11.79079079079079,4.684040431537347,7.498022874019343,3,0,14,39006.46176403797,560.14,393.65,5.018045586345523,5018045.586345523,0,0,0,0,0
11.83983983983984,0.9573708980472766,9.597412657981502,4,1,3,38951.931189983734,558.54,392.51,4.916282883867393,4916282.883867393,0,0,0,0,0
11.88888888888889,3.2310442111692628,10.053954299971604,2,0,3,38907.02228455809,553.79,393.28,5.481137152173929,5481137.152173929,0,0,0,0,0
11.937937937937937,1.183232977512564,9.748988406101768,0,0,2,38856.46217710544,550.27,391.05,4.879618368030278,4879618.368030278,0,0,0,0,0
11.986986986986986,2.198159637562795,8.91326995024388,3,0,12,38811.082845520505,541.57,391.8,5.23218080759587,5232180.8075958695,0,0,0,0,0
12.036036036036036,3.5863386875382908,8.993926696048879,1,0,5,38757.794329234835,541.03,389.64,5.071448318927431,5071448.3189274315,0,0,0,0,0
12.085085085085085,2.673709893351755,9.240014739449432,3,0,1,38711.22107240718,532.46,387.56,5.156757796219903,5156757.796219903,0,0,0,0,0
12.134134134134134,1.6572171413263654,8.975878879401797,1,1,1,38663.97784556873,531.79,383.58,5.784729873965012,5784729.873965012,0,0,0,0,0
12.183183183183182,1.9788811978402343,10.534115448197559,5,0,12,38608.80328276413,529.16,384.45,5.265405832067276,5265405.832067275,0,0,0,0,0
12.232232232232231,3.2180583742293263,12.28241988991558,0,0,0,38559.15844748102,525.63,382.85,5.335783972515569,5335783.972515569,0,0,0,0,0
12.28128128128128,1.9641655494295205,8.410202191679724,3,1,2,38506.61213071275,519.9,381.98,4.921388180254444,4921388.180254444,0,0,0,0,0
12.33033033033033,2.804614449048019,7.275969522282985,3,0,4,38458.07653495191,516.27,379.26,5.427918482535612,5427918.482535613,0,0,0,0,0
12.37937937937938,2.6519554700989123,9.073101829004939,0,1,0,38411.106432094006,510.01,379.76,5.412565046092612,5412565.046092613,0,0,0,0,0
12.428428428428427,2.0321136480206405,12.811292772415745,3,0,0,38359.224261187635,505.28,376.63,5.377489554802091,5377489.554802091,0,0,0,0,0
12.477477477477477,4.512793110405957,8.07755830754508,1,1,9,38314.401397576454,507.37,376.79,4.759859638290715,4759859.638290715,0,0,0,0,0
12.526526526526526,3.1714795091021246,11.500469233327399,3,1,12,38266.30640004295,499.32,376.15,4.986970012659614,4986970.012659614,0,0,0,0,0
12.575575575575575,0.8115708252272742,11.557489848415726,2,0,9,38220.67084448216,491.01,372.12,5.721823143138859,5721823.1431388585,0,0,0,0,0
12.624624624624625,2.7726407938249413,8.436688173320519,5,0,12,38167.733919978054,485.57,370.29,4.949661014489834,4949661.014489834,0,0,0,0,0
12.673673673673672,2.0196771195718473,10.011291025574101,4,0,4,38111.07078740286,483.8,371.44,5.7714756413746855,5771475.641374686,0,0,0,0,0
12.722722722722722,3.3611823950456534,11.497472990097672,1,1,9,38053.63812288262,482.8,366.51,5.001111645953652,5001111.645953652,0,0,0,0,0
12.771771771771771,1.9024710194067178,8.68994188333824,2,0,2,38004.383970726,476.21,370.05,5.253950680075228,5253950.680075228,0,0,0,0,0
12.82082082082082,2.5022708674934244,8.938711219580417,5,1,6,37958.09601488145,467.36,366.53,5.131870398730284,5131870.398730284,0,0,0,0,0
12.86986986986987,3.0503168814571526,8.412373447198625,0,0,20,37908.953574325686,467.16,364.97,4.892490877285875,4892490.877285874,0,0,0,0,0
12.918918918918918,3.3687780570930004,7.8090703067597165,1,1,1,37853.74453317624,463.21,365.0,4.897731131436635,4897731.131436635,0,0,0,0,0
12.967967967967967,1.5389383276669721,8.323744169640323,4,0,2,37808.154447997964,454.1,363.59,4.9436555456377365,4943655.545637736,0,0,0,0,0
13.017017017017016,2.3045469140821604,7.522219362268577,5,1,3,37751.37301322317,454.7,361.36,5.2538953984476455,5253895.398447646,0,0,0,0,0
13.066066066066066,2.1795414943585247,9.286455594301655,4,1,0,37703.7450266912,448.35,361.84,5.524111978734279,5524111.978734279,0,0,0,0,0
13.115115115115115,2.0210500345749494,8.163779218259643,0,1,0,37646.45797179945,442.44,357.49,5.230269021587895,5230269.021587895,0,0,0,0,0
13.164164164164164,4.159007405262906,9.57204502125179,0,0,9,37591.37883848644,445.06,359.01,5.18785032189742,5187850.32189742,0,0,0,0,0
13.213213213213212,2.9551657603129367,7.069493843062669,1,1,20,37536.750280474225,435.48,354.2,5.640577612144596,5640577.612144596,0,0,0,0,0
13.262262262262261,1.4821189543361384,9.71398307585099,3,0,2,37489.481710367625,432.02,356.16,5.215047096415738,5215047.096415738,0,0,0,0,0
13.31131131131131,3.406386120802017,10.420694300006248,0,0,0,37446.850052188405,427.77,353.27,5.00239764773947,5002397.64773947,0,0,0,0,0
13.36036036036036,4.468950690346099,6.4655268571567195,5,0,0,37398.61805855602,424.91,350.11,4.8368222473762055,4836822.247376205,0,0,0,0,0
13.40940940940941,3.505443570633535,9.78343895754636,3,0,12,37351.590918011076,424.23,352.06,5.662442811251737,5662442.811251737,0,0,0,0,0
13.458458458458457,1.2518248993605143,10.981499352225372,2,1,3,37308.52996315494,414.11,350.3,5.080099306300922,5080099.306300922,0,0,0,0,0
13.507507507507507,2.164825245977099,7.572268339598078,4,1,2,37258.449484307355,411.71,346.12,4.989399138847912,4989399.138847913,0,0,0,0,0
13.556556556556556,3.7089936259829264,11.610370110341554,3,1,3,37209.904014638116,408.39,343.83,4.957924266619528,4957924.266619528,0,0,0,0,0
13.605605605605605,1.966317322549049,9.858398384884234,4,0,2,37157.885667621995,402.25,346.61,5.641965362197533,5641965.362197533,0,0,0,0,0
13.654654654654655,2.9809485674414575,8.287758176713002,3,0,3,37106.06787278908,399.21,349.03,4.991437466450367,4991437.466450367,0,0,0,0,0
13.703703703703702,3.271605847986412,9.19970106905699,2,1,10,37061.75667325063,396.91,345.32,5.560528443793735,5560528.443793735,0,0,0,0,0
13.752752752752752,1.7710947140965247,10.062438458311192,0,0,4,37004.60219005873,390.1,342.24,5.116131520610954,5116131.520610954,0,0,0,0,0
13.801801801801801,2.534657290855856,9.39019133176116,2,0,6,36959.298218617114,386.84,344.64,4.7601495595062,4760149.559506199,0,0,0,0,0
13.85085085085085,0.03,10.041045176211703,0,1,2,36910.119108245635,382.58,343.22,5.0789730234495565,5078973.023449557,0,0,0,0,0
13.8998998998999,1.6834430806987823,8.000846759478677,0,0,7,36860.297345094135,379.18,342.88,5.18806329906095,5188063.29906095,0,0,0,0,0
13.948948948948948,2.3622516281853763,9.529897946443302,4,1,6,36805.60140313592,375.83,340.65,5.158077831431229,5158077.83143123,0,0,0,0,0
13.997997997997997,1.4856735394672604,7.316595500128823,5,1,0,36761.6129591945,372.49,340.01,5.149045932153087,5149045.932153087,0,0,0,0,0
14.047047047047046,4.019032335880387,9.143082312910618,2,1,4,36712.68329500637,371.19,338.67,5.082812040685458,5082812.040685458,0,0,0,0,0
14.096096096096096,1.324216290647869,8.036331103751095,3,0,1,36660.75576245283,358.02,335.24,4.914256374668243,4914256.374668243,0,0,0,0,0
14.145145145145145,2.1942929107070612,8.275062885179132,2,1,8,36615.02842812847,359.04,331.91,5.203908473213807,5203908.473213807,0,0,0,0,0
14.194194194194194,2.6952966292615947,11.03833825310242,4,1,3,36563.11640964697,352.7,333.16,5.396905225144965,5396905.225144966,0,0,0,0,0
14.243243243243242,3.846098620146287,10.838644979642787,0,1,20,36506.76143708373,350.74,335.43,4.667615143141704,4667615.143141705,0,0,0,0,0
14.292292292292291,1.3172299490334385,10.166607183083862,4,0,0,36449.29866511614,349.38,331.49,5.672858647371004,5672858.647371003,0,0,0,0,0
14.34134134134134,3.5994482665521472,7.7875789462752065,1,1,8,36406.31189896428,346.14,331.01,3.854429626329081,3854429.626329081,0,0,0,0,0
14.39039039039039,2.585993622445548,8.876847990247096,1,1,6,36360.27807554061,342.39,328.03,5.227390481214951,5227390.481214951,0,0,0,0,0
14.43943943943944,1.714596617485813,11.02115960279368,3,1,8,36313.12346880374,338.54,328.33,5.369655644512327,5369655.644512326,0,0,0,0,0
14.488488488488487,2.9808492177233994,9.524229504921692,4,0,2,36264.63657729706,331.93,328.5,4.980379577198211,4980379.577198211,0,0,0,0,0
14.537537537537537,2.7491235024809666,12.575890184803201,3,0,3,36218.50271993329,331.3,328.61,4.426196143366709,4426196.143366708,0,0,0,0,0
14.586586586586586,2.0472146837745617,9.882476806983952,3,0,8,36172.95040001496,327.95,325.82,5.1647924275664945,5164792.427566495,0,0,0,0,0
14.635635635635635,2.6340082903154496,9.603703597920878,1,1,1,36116.1320923787,321.31,324.81,5.26176931655565,5261769.31655565,0,0,0,0,0
14.684684684684685,2.2342065845012096,8.905074787954337,3,0,1,36059.85426833714,319.69,326.69,4.781866380614264,4781866.380614264,0,0,0,0,0
14.733733733733732,2.670601423599082,9.527798107536036,1,0,4,36016.64938082209,313.75,324.81,4.897831438548713,4897831.438548713,0,0,0,0,0
14.782782782782782,3.1503652475837005,9.130386072911083,0,1,4,35969.06718549802,312.85,324.22,5.550427202967217,5550427.202967217,0,0,0,0,0
14.831831831831831,3.9585392374646338,10.338198994210872,4,0,1,35920.48995719285,306.1,325.56,5.242836160531446,5242836.160531446,0,0,0,0,0
14.88088088088088,1.4847742958505807,10.689233093362267,3,1,1,35874.40473917285,301.62,320.69,4.650841575908399,4650841.575908399,0,0,0,0,0
14.92992992992993,4.434910765756847,8.252467608141725,1,1,1,35822.47164571803,297.05,320.81,5.363738090062868,5363738.090062868,0,0,0,0,0
14.978978978978978,0.8586364141261209,7.492129720874966,2,0,8,35770.36593451837,295.43,321.24,4.861291145159874,4861291.145159874,0,0,0,0,0
15.028028028028027,2.4332868852891663,6.788171336514244,3,1,5,35715.10837109344,292.45,317.63,4.917986474451101,4917986.4744511,0,0,0,0,0
15.077077077077076,3.079787558240626,10.073049719539423,5,0,9,35661.49533206766,286.94,319.08,5.2719472909358105,5271947.290935811,0,0,0,0,0
15.126126126126126,2.8100865727685322,7.820151616221442,0,0,20,35610.85673216317,284.9,317.93,5.238034370053366,5238034.370053366,0,0,0,0,0
15.175175175175175,2.0192383773826004,6.353821037734392,0,1,3,35558.55293061251,280.96,322.72,5.053451219018186,5053451.2190181855,0,0,0,0,0
15.224224224224223,2.3808405700854838,9.91488091721422,2,1,0,35511.94309888936,276.5,316.66,5.016467787652205,5016467.787652206,0,0,0,0,0
15.273273273273272,2.1311711701258345,12.864073198279781,1,0,0,35460.54725603985,277.4,318.08,5.10870914990412,5108709.149904121,0,0,0,0,0
15.322322322322321,2.0462881919753477,9.368377600721026,3,0,1,35410.7088472186,274.46,316.75,4.9158639685215615,4915863.9685215615,0,0,0,0,0
15.37137137137137,3.302015931788869,10.553766964112178,1,1,14,35366.20868020886,270.84,312.11,5.596400459647025,5596400.459647025,0,0,0,0,0
15.42042042042042,2.870988912749972,9.497443984849475,0,0,4,35320.070516060114,265.39,310.68,4.628813493560918,4628813.493560919,0,0,0,0,0
15.46946946946947,1.9538406083405588,9.247440371418286,1,1,1,35273.19511429929,262.33,313.64,5.11232019157531,5112320.19157531,0,0,0,0,0
15.518518518518517,3.342486758883153,10.675595965071764,0,0,2,35216.8304707935,257.1,315.04,4.668776553290209,4668776.553290209,0,0,0,0,0
15.567567567567567,2.8248433375707034,8.98550753002778,1,1,5,35170.874671202706,256.94,312.49,5.540704636009382,5540704.636009382,0,0,0,0,0
15.616616616616616,3.264735714707341,9.769244134595558,2,1,5,35124.036012660414,253.37,311.48,5.1117990384287415,5111799.0384287415,0,0,0,0,0
15.665665665665665,3.1039762665021353,9.848274826572318,4,0,0,35075.99570070907,255.68,310.18,4.815372632191275,4815372.632191275,0,0,0,0,0
15.714714714714715,1.8318976405958827,8.465574265800633,2,0,20,35023.53955962969,249.17,307.54,5.449357335959254,5449357.335959254,0,0,0,0,0
15.763763763763762,2.0654457793741012,10.792763193255036,2,1,4,34979.26598374261,244.66,307.72,4.3657372336670255,4365737.233667025,0,0,0,0,0
15.812812812812812,3.203468974204327,9.161963247533334,4,0,0,34922.4568055552,241.03,305.86,5.302241785150592,5302241.785150592,0,0,0,0,0
15.861861861861861,3.083226985953842,8.351866686619928,4,0,12,34866.973237253784,240.23,306.38,5.61906926462774,5619069.26462774,0,0,0,0,0
15.91091091091091,2.532748739857035,10.16402669391148,3,1,0,34815.814996158646,233.55,307.03,5.265353855062052,5265353.855062052,0,0,0,0,0
15.95995995995996,2.652199908729104,8.158060741408464,3,0,13,34763.20442814728,234.86,309.15,5.015630197370594,5015630.197370594,0,0,0,0,0
16.009009009009006,3.660771662307142,9.458372539235699,2,1,20,34720.45452107861,227.64,306.23,4.747845765901388,4747845.765901389,0,0,0,0,0
16.05805805805806,2.033924533746175,9.409155326620036,2,0,6,34672.870349448385,225.97,307.17,5.594035327293793,5594035.327293793,0,0,0,0,0
16.107107107107105,3.023260805291232,10.945178717089133,0,0,8,34618.43544598846,220.74,306.49,5.537581556181798,5537581.556181798,0,0,0,0,0
16.156156156156158,2.3709884934410206,10.092505453959863,0,0,2,34574.77320138158,223.0,306.79,4.965088293555668,4965088.293555669,0,0,0,0,0
16.205205205205203,2.3567380918528382,9.39589318868773,3,1,15,34528.038493868415,219.68,303.31,4.974815945046132,4974815.9450461315,0,0,0,0,0
16.254254254254253,3.4995955690231777,10.578806752814335,5,0,4,34476.7590414434,215.5,307.1,5.631983224482501,5631983.224482501,0,0,0,0,0
16.303303303303302,3.2610761764922933,11.383227505561175,5,1,7,34430.41284602792,212.26,301.78,5.39350718543103,5393507.185431031,0,0,0,0,0
16.35235235235235,3.2496950427091345,10.220874368832547,3,0,14,34373.90317641575,214.4,303.33,4.549683300345288,4549683.300345288,0,0,0,0,0
16.4014014014014,3.675680485828077,9.457436610723677,0,0,20,34329.437296953685,208.96,303.84,5.128764324688111,5128764.324688111,0,0,0,0,0
16.45045045045045,2.559919224147305,7.609375220655722,0,0,9,34274.97638158507,205.31,305.06,5.11534945300887,5115349.45300887,0,0,0,0,0
16.4994994994995,3.1324482562229856,7.957789820643428,5,1,1,34224.857151206474,208.35,305.98,5.2901389480371765,5290138.948037176,0,0,0,0,0
16.548548548548546,2.2709304098534004,9.024637365855417,1,0,18,34171.102189569174,200.9,304.45,5.202200749800451,5202200.749800451,0,0,0,0,0
16.5975975975976,2.8202267868515043,8.60163787193196,1,1,5,34123.9414596445,202.25,305.45,5.013373137114913,5013373.137114913,0,0,0,0,0
16.646646646646644,2.4255261500616347,9.196198133778335,0,0,14,34073.72411560982,195.47,300.68,5.264922913458996,5264922.9134589955,0,0,0,0,0
16.695695695695697,2.621538074839162,9.54027085581691,1,0,6,34018.37158536397,194.91,304.46,5.037008930723794,5037008.930723794,0,0,0,0,0
16.744744744744743,3.052218554626538,10.205533820063387,4,0,2,33968.86841387713,194.52,303.87,6.442764077456742,6442764.077456742,0,0,0,0,0
16.793793793793792,1.8272028000789433,9.368268677684238,3,1,2,33920.97261594847,191.34,296.81,5.244672955968928,5244672.955968928,0,0,0,0,0
16.842842842842842,4.346525622797217,10.151072271326653,3,0,4,33870.43028515468,189.93,300.95,5.194649393237043,5194649.393237043,0,0,0,0,0
16.89189189189189,1.6633767921324294,9.563237153707142,0,0,8,33817.169843859134,186.4,302.39,5.870781951225409,5870781.951225408,0,0,0,0,0
16.94094094094094,1.482653085221674,6.7103227830805565,2,0,2,33768.01639367666,182.36,299.98,4.703379004786274,4703379.004786273,0,0,0,0,0
16.98998998998999,3.53426780771192,8.163909427632722,5,1,4,33711.433239049526,186.62,298.67,5.159969873833613,5159969.873833613,0,0,0,0,0
17.03903903903904,3.2162367993102006,9.28025940397172,0,0,2,33664.50905168889,180.91,304.91,4.854344476330445,4854344.476330444,0,0,0,0,0
17.08808808808809,3.0703510110885013,7.791412345007434,1,0,9,33614.877097596356,180.67,300.77,5.431143660569672,5431143.6605696725,0,0,0,0,0
17.137137137137138,3.0730094340968908,10.327888209982675,5,1,3,33561.02318270623,179.77,300.7,5.020056788487159,5020056.78848716,0,0,0,0,0
17.186186186186184,2.5184985176508814,11.634042156272166,2,0,0,33508.18636634879,177.3,297.7,5.411154119612708,5411154.119612708,0,0,0,0,0
17.235235235235233,1.7531700323034416,11.200260586370238,1,0,0,33452.73175056254,173.64,299.0,5.384930563430173,5384930.563430173,0,0,0,0,0
17.284284284284283,2.592862086196849,9.198176977694706,4,1,0,33395.27961285232,175.8,298.35,5.484055503364387,5484055.503364387,0,0,0,0,0
17.333333333333332,1.9419417751358363,11.587016591589933,1,1,3,33346.37673792039,172.98,302.25,5.390924840477992,5390924.840477992,0,0,0,0,0
17.38238238238238,3.367331438272945,9.71113744308596,4,1,0,33302.20947472364,170.87,301.05,5.118449660636774,5118449.660636773,0,0,0,0,0
17.43143143143143,2.3979889619432817,9.03408564644075,5,0,0,33259.253236511526,169.39,298.87,4.691254414736089,4691254.414736089,0,0,0,0,0
17.48048048048048,1.8119636314419987,8.650245280051694,4,1,15,33205.85008291943,171.03,301.12,5.567306918528828,5567306.918528829,0,0,0,0,0
17.52952952952953,2.24604685281573,9.088554450928632,5,0,11,33150.2398778498,164.88,299.5,5.7128859825781175,5712885.982578117,0,0,0,0,0
17.57857857857858,2.8783449900161777,8.971567469057295,5,1,3,33104.42918906063,165.89,300.49,4.8586159346898565,4858615.934689856,0,0,0,0,0
17.62762762762763,2.0356603150393684,9.7566007293437,5,1,20,33059.552468502785,162.78,300.51,5.467859359627019,5467859.359627019,0,0,0,0,0
17.676676676676674,1.8122334115142817,9.74582459449083,5,0,0,33016.1193921299,158.78,300.94,4.773987959878847,4773987.959878847,0,0,0,0,0
17.725725725725724,2.7297365135630196,9.528288452238804,5,1,5,32961.27884830414,157.61,300.76,5.2740493116133305,5274049.311613331,0,0,0,0,0
17.774774774774773,2.7299375995829798,10.138740464671915,1,1,5,32914.108119205746,158.43,301.09,5.349029056979832,5349029.056979832,0,0,0,0,0
17.823823823823822,2.0817319569628348,11.196934814730907,5,0,3,32865.58266581435,158.12,302.85,5.044856002335099,5044856.002335099,0,0,0,0,0
17.872872872872872,2.111916451927485,10.862408822650886,1,0,2,32815.541412940205,162.82,301.73,5.2346060030290795,5234606.003029079,0,0,0,0,0
17.92192192192192,2.7161214988444047,7.457178880206172,5,0,3,32760.449614427067,158.95,299.9,5.508745954424986,5508745.954424987,0,0,0,0,0
17.97097097097097,1.2700644057107342,5.963549450176302,4,0,2,32708.187116103643,158.26,300.52,5.160172392088632,5160172.392088632,0,0,0,0,0
18.02002002002002,1.304508322270386,10.850089917777025,5,0,7,32656.461146655776,154.6,303.33,4.954249948340088,4954249.948340088,0,0,0,0,0
18.06906906906907,1.896331521219285,7.631414867263455,2,0,0,32611.326065156438,155.24,301.27,4.754544366550869,4754544.366550869,0,0,0,0,0
18.11811811811812,2.3296661086950405,9.233376485398292,5,0,1,32561.12821678079,159.02,300.48,5.057761770683395,5057761.770683395,0,0,0,0,0
18.167167167167168,2.7793843971763237,7.9128928145679485,5,1,1,32507.89750152311,151.32,300.17,4.772401344439892,4772401.344439892,0,0,0,0,0
18.216216216216214,3.7786342844887733,7.031281441442026,4,1,1,32450.798588277656,154.06,302.2,5.062632216123244,5062632.216123245,0,0,0,0,0
18.265265265265263,3.2470318161817735,10.31510487654376,3,1,4,32405.277493639456,155.82,300.17,5.03065174331163,5030651.74331163,0,0,0,0,0
18.314314314314313,2.3724454550028184,10.622877284483765,4,0,0,32362.63434334345,154.03,304.7,5.492694209066357,5492694.209066357,0,0,0,0,0
18.363363363363362,2.4925810052536326,8.755948502045657,2,1,11,32319.004821839473,155.25,300.32,5.226744905900553,5226744.905900553,0,0,0,0,0
18.41241241241241,1.6479515784232017,5.938606857063192,3,1,1,32270.867034861745,151.68,305.63,6.127202527057058,6127202.527057058,0,0,0,0,0
18.46146146146146,2.491340131942455,8.804326841515593,0,0,0,32216.058865145555,152.13,302.4,4.467053517911221,4467053.517911222,0,0,0,0,0
18.51051051051051,2.2588682594353857,10.120597679635637,0,0,6,32173.45173391903,150.85,301.13,5.314067201145636,5314067.201145636,0,0,0,0,0
18.55955955955956,2.7821720923336066,7.504598878791295,2,1,0,32124.100775025745,151.47,303.99,5.035633512078178,5035633.512078178,0,0,0,0,0
18.60860860860861,1.7957948787921998,9.834781965768897,4,0,5,32076.662315795624,148.39,302.04,4.8520012141436615,4852001.214143662,0,0,0,0,0
18.65765765765766,2.9487855912256555,9.559647292238887,1,0,6,32033.375090144127,151.68,304.37,5.189163903974274,5189163.903974274,0,0,0,0,0
18.706706706706704,3.815753990032719,10.395092183525609,2,1,1,31984.12154584404,150.61,303.52,5.161919436620611,5161919.436620611,0,0,0,0,0
18.755755755755754,2.4090509212249764,9.7544996028669,3,0,0,31937.800315233988,150.13,306.95,5.592323865513956,5592323.865513956,0,0,0,0,0
18.804804804804803,2.8451884109006986,8.227793572855912,3,0,2,31890.02204271878,153.53,305.74,5.2332180746362935,5233218.074636294,0,0,0,0,0
18.853853853853852,3.0910694090116,11.268293195423382,5,1,0,31836.93781314702,149.59,303.5,4.947820222070368,4947820.222070368,0,0,0,0,0
18.902902902902902,2.156412855656416,9.374154693858337,0,1,0,31786.614548388356,152.67,305.12,5.321652645186917,5321652.645186917,0,0,0,0,0
18.95195195195195,2.6904632129731176,9.560872743785195,3,1,1,31742.244836953465,153.07,308.17,5.116406830809008,5116406.830809007,0,0,0,0,0
19.001001001001,2.5087359037961097,8.295526959399627,2,0,1,31685.32361884711,152.41,309.79,4.790325809576063,4790325.809576063,0,0,0,0,0
19.05005005005005,2.580617244103009,8.98450995343699,3,0,4,31633.284957361462,149.06,307.6,5.109529485497349,5109529.485497349,0,0,0,0,0
19.0990990990991,1.835747440140473,8.369384308470448,2,1,6,31579.296930976525,152.06,306.1,5.284062916176035,5284062.916176035,0,0,0,0,0
19.14814814814815,2.5163849849369413,9.368986627218318,1,1,4,31535.6087337264,155.67,310.8,5.226310804604502,5226310.804604501,0,0,0,0,0
19.197197197197195,2.919903620467988,12.010505986313396,5,1,0,31492.4028580345,148.57,310.61,5.320233951886006,5320233.951886006,0,0,0,0,0
19.246246246246244,3.7327063512823413,7.696455517013218,0,0,1,31449.61113727898,152.34,312.36,5.008359383921382,5008359.383921382,0,0,0,0,0
19.295295295295293,3.3116846346012263,7.361134163092682,3,0,11,31404.279226862378,155.61,310.88,5.3156107539619555,5315610.753961955,0,0,0,0,0
19.344344344344343,4.329347398431271,11.682761581614175,2,0,4,31355.5631008966,153.67,309.82,5.243722155865539,5243722.155865539,0,0,0,0,0
19.393393393393392,1.8366699184650788,9.333072978113513,4,0,11,31299.02570889556,156.19,312.48,5.2466754956935695,5246675.495693569,0,0,0,0,0
19.44244244244244,3.2343062826157984,8.692427295005245,0,1,2,31249.66981400657,158.11,312.69,5.211777785228914,5211777.785228915,0,0,0,0,0
19.49149149149149,2.6458679154713196,11.087998694486638,1,0,5,31202.815987425984,156.52,311.5,5.992097928525891,5992097.928525891,0,0,0,0,0
19.54054054054054,4.355083336498572,8.787273379503524,2,0,4,31151.88695862319,157.9,313.67,5.604085952743225,5604085.952743225,0,0,0,0,0
19.58958958958959,1.799167161355602,12.194551737103849,5,0,2,31107.707939951168,157.95,313.52,5.307522599522023,5307522.5995220225,0,0,0,0,0
19.63863863863864,1.7717577522278374,10.590237361016117,5,0,3,31056.065351586094,159.29,316.05,4.908724551227249,4908724.551227249,0,0,0,0,0
