time,latency,load0,route,deadline_met,queue,energy,x,y,throughput_tasks,throughput_bits,load1,load2,load3,load4,load5
10.80980980980981,0.8846347829095769,3.9,3,0,2,38086.50869584217,643.89,429.09,7.7045406776929,7704540.6776928995,0,0,0,0,0
10.85885885885886,1.5536348212776345,3.9,2,1,3,38024.7847560147,641.4,426.41,8.02588267771247,8025882.67771247,0,0,0,0,0
10.907907907907907,1.7060178234256327,3.9,3,1,1,37963.34517519304,636.68,425.61,8.889682762847414,8889682.762847414,0,0,0,0,0
10.956956956956956,0.8736265339649962,3.9,2,1,6,37895.722018706394,633.36,423.36,8.628008255447348,8628008.255447349,0,0,0,0,0
11.006006006006006,0.7901104106194319,3.9,3,1,1,37830.50136505482,628.78,421.96,8.044303226328546,8044303.226328546,0,0,0,0,0
11.055055055055055,1.0221655027652237,3.9,2,0,2,37764.07810709196,624.92,418.77,8.155228029430258,8155228.029430258,0,0,0,0,0
11.104104104104104,1.5531174474069331,3.9,1,1,3,37697.035992046964,618.11,413.98,7.5734865267793126,7573486.526779313,0,0,0,0,0
11.153153153153152,1.3315580235513116,3.9,3,1,2,37631.61301194098,616.38,416.76,7.726077402726473,7726077.402726472,0,0,0,0,0
11.202202202202201,1.0999932970439734,3.9,3,1,0,37574.621149241946,613.35,416.15,7.328048295487702,7328048.295487702,0,0,0,0,0
11.25125125125125,1.4090355874337857,3.9,3,1,1,37519.750915757926,607.95,413.75,8.097599742818858,8097599.742818858,0,0,0,0,0
11.3003003003003,1.085333573136045,3.719547704408198,1,1,0,37458.45910367355,603.74,410.11,8.693690597861131,8693690.597861132,0,0,0,0,0
11.34934934934935,1.220157923697319,3.9,3,1,1,37395.046873977386,596.05,408.87,8.145184671491158,8145184.671491158,0,0,0,0,0
11.398398398398397,1.3515637258032942,3.9,3,1,2,37337.088650536054,598.74,413.37,8.948722739474448,8948722.739474447,0,0,0,0,0
11.447447447447447,1.3296235361608888,3.9,2,1,0,37270.81855483669,588.78,407.6,7.924731033414689,7924731.033414689,0,0,0,0,0
11.496496496496496,1.7158384822983048,3.9,3,0,2,37202.52835616597,586.1,400.64,7.433727623645541,7433727.62364554,0,0,0,0,0
11.545545545545545,0.7934831404412802,3.9,3,1,6,37141.27923309549,581.58,402.64,8.970964422692711,8970964.42269271,0,0,0,0,0
11.594594594594595,1.477853934020532,3.9,2,1,1,37082.0605759756,579.55,401.82,8.513356635531425,8513356.635531425,0,0,0,0,0
11.643643643643642,0.8763669802396292,3.9,1,1,0,37015.888607870635,575.43,398.24,9.013136716101188,9013136.716101188,0,0,0,0,0
11.692692692692692,1.0465499891879997,3.9,1,1,6,36964.45175602483,571.85,398.93,8.104417599642188,8104417.599642188,0,0,0,0,0
11.741741741741741,1.1243043876105314,3.9,2,1,3,36911.12952893981,567.7,396.69,9.224065997640961,9224065.997640962,0,0,0,0,0
11.79079079079079,1.0399862123029964,3.9,1,1,0,36844.90769107769,565.5,396.56,7.674445261059595,7674445.261059594,0,0,0,0,0
11.83983983983984,0.7464482165120504,3.9,1,0,1,36780.731176536035,557.19,394.09,8.133103936750326,8133103.936750325,0,0,0,0,0
11.88888888888889,1.0305936429033684,3.9,3,1,3,36722.24071596836,551.88,391.77,8.536854779876965,8536854.779876964,0,0,0,0,0
11.937937937937937,1.2601697339034732,3.9,3,1,2,36655.24138252932,548.81,391.01,8.027405336315152,8027405.336315151,0,0,0,0,0
11.986986986986986,1.1305535092708954,3.9,3,1,2,36597.9151333517,542.79,391.9,8.432202959903215,8432202.959903214,0,0,0,0,0
12.036036036036036,1.6407984032433913,3.6368685659119353,1,1,2,36535.50591691009,540.03,388.87,9.024919953481126,9024919.953481127,0,0,0,0,0
12.085085085085085,1.1381877504173104,3.9,3,1,4,36473.08789644422,533.33,386.85,8.51885946312365,8518859.463123651,0,0,0,0,0
12.134134134134134,1.176794828356007,3.9,1,1,1,36418.76992237717,530.47,386.54,8.196375934993176,8196375.934993176,0,0,0,0,0
12.183183183183182,1.229608683960635,3.9,3,1,3,36362.64259112622,524.46,384.39,9.012481081796123,9012481.081796123,0,0,0,0,0
12.232232232232231,1.129119236042478,3.9,1,1,13,36295.15446651769,525.95,380.75,8.5977353944259,8597735.3944259,0,0,0,0,0
12.28128128128128,1.3225465363595046,3.9,2,0,1,36240.85299914941,519.45,382.91,8.2953589791962,8295358.9791962,0,0,0,0,0
12.33033033033033,1.0061911885060733,3.9,2,1,4,36186.72865595615,518.68,378.87,8.253597911023983,8253597.911023983,0,0,0,0,0
12.37937937937938,0.8003528803663889,3.9,3,0,0,36127.09557742894,512.83,378.03,8.086388476529363,8086388.476529363,0,0,0,0,0
12.428428428428427,1.1470669292045947,3.4455406342663424,1,1,0,36074.436024800656,508.71,374.29,8.789834998461656,8789834.998461656,0,0,0,0,0
12.477477477477477,1.291373862689561,3.9,2,0,7,36007.332753398936,501.7,377.58,8.811648557073926,8811648.557073927,0,0,0,0,0
12.526526526526526,1.2207214120904553,3.9,2,0,0,35954.53006890931,498.65,374.81,9.035149588119276,9035149.588119276,0,0,0,0,0
12.575575575575575,0.8871110820972581,3.9,3,1,0,35892.43203432618,491.56,373.76,8.549965351496306,8549965.351496305,0,0,0,0,0
12.624624624624625,1.2191017284657442,3.9,3,1,1,35835.315960910164,487.97,373.46,7.98376810477158,7983768.104771581,0,0,0,0,0
12.673673673673672,1.3828313428592176,3.9,1,1,1,35769.839048971684,484.76,372.13,8.492168271543825,8492168.271543825,0,0,0,0,0
12.722722722722722,1.2316243584482307,3.9,2,1,2,35708.222455547875,476.94,367.74,7.973297711308418,7973297.711308418,0,0,0,0,0
12.771771771771771,0.9424465157733015,3.9,1,1,0,35650.23294500844,475.1,367.85,8.394167811609254,8394167.811609253,0,0,0,0,0
12.82082082082082,1.1910258719001994,3.9,1,0,0,35581.523231286636,473.4,366.34,9.119096688944046,9119096.688944045,0,0,0,0,0
12.86986986986987,1.7049412840433105,3.9,3,1,1,35529.33107349426,466.53,364.84,8.98630842570777,8986308.42570777,0,0,0,0,0
12.918918918918918,0.8377981119372961,3.9,1,1,2,35467.9309200361,461.75,362.3,8.825993713890007,8825993.713890007,0,0,0,0,0
12.967967967967967,1.5120745737732193,3.9,1,1,2,35399.11869042831,458.16,365.47,8.286840564849484,8286840.564849485,0,0,0,0,0
13.017017017017016,0.45647179504654045,3.9,2,1,2,35335.68154285048,456.14,363.37,8.82053962622841,8820539.626228409,0,0,0,0,0
13.066066066066066,0.9926279621409717,3.9,1,1,2,35271.36568948092,451.1,360.97,7.9277271674383805,7927727.16743838,0,0,0,0,0
13.115115115115115,1.028560351793961,3.9,2,1,0,35219.78804887849,445.66,361.54,7.4507088883687,7450708.8883687,0,0,0,0,0
13.164164164164164,1.5054780089220567,3.9,2,1,4,35168.40351194274,441.88,358.54,8.457967176113058,8457967.176113058,0,0,0,0,0
13.213213213213212,1.7233377360541073,3.9,1,1,0,35116.75352992706,439.31,355.75,8.08190337400562,8081903.374005619,0,0,0,0,0
13.262262262262261,1.514504570637272,3.9,1,1,0,35047.90249968789,435.97,354.29,9.336609721847289,9336609.721847288,0,0,0,0,0
13.31131131131131,1.324404051381484,3.9,2,1,3,34979.271143994556,428.18,354.7,9.248402057083982,9248402.057083983,0,0,0,0,0
13.36036036036036,1.4978390549230811,3.9,1,1,0,34922.249983330796,424.74,349.98,7.899709991259461,7899709.991259461,0,0,0,0,0
13.40940940940941,0.7357250261689217,3.9,2,1,1,34866.01231063801,423.19,353.28,8.703607244685415,8703607.244685415,0,0,0,0,0
13.458458458458457,1.4436327852951083,3.9,1,1,1,34812.38505321869,417.55,347.11,7.152781172821154,7152781.172821154,0,0,0,0,0
13.507507507507507,0.8141279999297937,3.9,2,1,1,34755.460527833726,409.51,351.41,8.497154095747998,8497154.095747998,0,0,0,0,0
13.556556556556556,0.9282086326981887,3.9,2,1,1,34697.79782908388,406.36,349.05,8.482351059794764,8482351.059794765,0,0,0,0,0
13.605605605605605,1.285349874121473,3.9,3,1,14,34633.32873838222,402.27,350.82,7.72306440583714,7723064.40583714,0,0,0,0,0
13.654654654654655,0.7711781155826055,3.9,1,1,1,34566.735454429654,399.02,346.15,8.39592432522169,8395924.325221691,0,0,0,0,0
13.703703703703702,1.5458718536909135,3.9,2,1,2,34502.294222274315,396.46,345.99,7.760650502933716,7760650.502933716,0,0,0,0,0
13.752752752752752,1.1600331734836673,3.9,2,0,6,34439.657670454595,395.38,344.97,8.794957304564981,8794957.30456498,0,0,0,0,0
13.801801801801801,0.7497316675416656,3.9,1,1,2,34374.871469048994,387.35,340.71,8.408204138243862,8408204.138243861,0,0,0,0,0
13.85085085085085,1.6336665464001332,3.9,1,1,2,34310.57851442426,384.76,339.27,9.167290860460207,9167290.860460207,0,0,0,0,0
13.8998998998999,1.0757615233823594,3.9,1,0,2,34251.01501993711,381.65,338.47,7.410564569043306,7410564.569043306,0,0,0,0,0
13.948948948948948,1.1066020825373442,3.9,3,1,1,34193.96969469281,378.32,339.22,7.795647091816295,7795647.091816295,0,0,0,0,0
13.997997997997997,1.0884081821023863,3.9,1,1,4,34137.87964178901,373.59,338.22,8.018212240504381,8018212.240504381,0,0,0,0,0
14.047047047047046,0.2407425411653561,3.872815825241279,3,1,0,34074.65124351779,365.82,337.28,8.584980204273334,8584980.204273334,0,0,0,0,0
14.096096096096096,1.5521215602609022,3.9,1,0,6,34006.38376927777,360.43,337.18,8.457423219809673,8457423.219809674,0,0,0,0,0
14.145145145145145,1.165355888317464,3.9,3,1,2,33944.92478433692,358.12,333.7,8.547016566126041,8547016.566126041,0,0,0,0,0
14.194194194194194,1.2042521450990726,3.9,1,1,5,33877.499307292426,355.77,335.88,7.922845328852336,7922845.328852336,0,0,0,0,0
14.243243243243242,1.3695190043939,3.9,3,1,0,33826.24317861491,350.03,334.08,7.194381498984189,7194381.498984189,0,0,0,0,0
14.292292292292291,1.063277314554324,3.9,2,1,5,33760.94270697366,344.37,335.42,7.858480782452301,7858480.782452301,0,0,0,0,0
14.34134134134134,0.803286304604661,3.9,3,1,0,33694.57785913038,341.32,332.16,9.118161646861207,9118161.646861207,0,0,0,0,0
14.39039039039039,0.8627584455672084,3.9,3,1,3,33632.2199700474,345.91,330.22,7.939553916409992,7939553.916409993,0,0,0,0,0
14.43943943943944,1.4280256437981889,3.9,2,1,1,33564.406872058884,335.64,333.73,8.402950142088132,8402950.142088132,0,0,0,0,0
14.488488488488487,1.1501777678814014,3.9,1,1,3,33502.788438187024,335.87,328.35,8.335406198097806,8335406.1980978055,0,0,0,0,0
14.537537537537537,1.4687083540371468,3.9,2,1,2,33447.458773941544,328.03,328.2,8.40670883810745,8406708.83810745,0,0,0,0,0
14.586586586586586,1.5233325122006924,3.9,2,1,0,33392.57586381148,326.34,327.61,7.524192271657932,7524192.271657932,0,0,0,0,0
14.635635635635635,1.4306044204984258,3.9,2,1,2,33331.570811011006,320.74,327.73,8.775271446077523,8775271.446077524,0,0,0,0,0
14.684684684684685,1.5457404490921565,3.7821867866625976,3,1,0,33264.25410026207,317.35,325.18,8.242273993576818,8242273.993576818,0,0,0,0,0
14.733733733733732,0.92921637367817,3.596944661225133,2,1,2,33211.95147723849,315.23,329.69,9.642274303631423,9642274.303631423,0,0,0,0,0
14.782782782782782,1.3399770667312418,3.9,1,1,3,33150.07244801869,309.23,322.18,8.083318579726363,8083318.5797263635,0,0,0,0,0
14.831831831831831,1.0050673123334721,3.9,3,1,0,33085.21598550501,304.03,325.49,8.867708061236469,8867708.06123647,0,0,0,0,0
14.88088088088088,0.8086743771262239,3.7568379332083124,3,1,2,33032.13874825179,301.23,318.78,8.074628988248856,8074628.988248856,0,0,0,0,0
14.92992992992993,1.2945737045605876,3.9,2,1,2,32979.03689381898,297.67,318.94,9.415064726143992,9415064.726143992,0,0,0,0,0
14.978978978978978,1.385835725916278,3.9,3,1,0,32921.44658987892,295.94,317.02,8.724545013005894,8724545.013005894,0,0,0,0,0
15.028028028028027,1.0421811278340476,3.9,1,1,8,32865.51672875503,288.49,317.52,7.55324935036789,7553249.350367891,0,0,0,0,0
15.077077077077076,1.1642396418582017,3.9,3,1,2,32810.947073894946,289.44,315.35,9.117500638474876,9117500.638474876,0,0,0,0,0
15.126126126126126,1.3685194672038898,3.9,2,1,0,32756.370578769936,287.94,318.1,8.7504180740329,8750418.0740329,0,0,0,0,0
15.175175175175175,0.9575666799584543,3.9,2,1,0,32703.01853618629,281.0,315.38,8.028553897167352,8028553.897167352,0,0,0,0,0
15.224224224224223,1.4012334340412496,3.9,2,1,2,32641.023163950813,277.34,319.49,7.362748399954538,7362748.399954538,0,0,0,0,0
15.273273273273272,0.8650193195108631,3.9,3,0,1,32577.6369030863,279.26,316.77,8.99602589720645,8996025.897206452,0,0,0,0,0
15.322322322322321,1.2746704169614642,3.9,2,1,0,32513.984051002477,274.98,315.22,9.303754438412575,9303754.438412575,0,0,0,0,0
15.37137137137137,0.770077647346614,3.9,3,1,0,32453.401679431983,269.64,314.96,8.950211309960464,8950211.309960464,0,0,0,0,0
15.42042042042042,1.5663246920140814,3.9,2,1,2,32385.249366578002,264.06,315.07,8.805267460917715,8805267.460917715,0,0,0,0,0
15.46946946946947,1.359792972020911,3.9,2,1,2,32318.39977658138,263.54,315.53,8.623977803035137,8623977.803035136,0,0,0,0,0
15.518518518518517,1.7724208856375225,3.9,2,1,0,32250.162416013387,257.21,311.53,8.915316618027822,8915316.618027821,0,0,0,0,0
15.567567567567567,0.8545292619879539,3.9,1,1,2,32192.164097407098,253.46,310.55,8.147798013088016,8147798.013088016,0,0,0,0,0
15.616616616616616,1.35248839086514,3.9,1,1,8,32125.36400052791,253.94,312.15,7.245689866110569,7245689.866110569,0,0,0,0,0
15.665665665665665,1.1387883302559112,3.9,2,0,10,32060.632255938584,249.04,313.88,8.741029643601461,8741029.64360146,0,0,0,0,0
15.714714714714715,0.6881196308827511,3.9,2,1,6,32003.512743683972,242.95,307.46,8.528094545984352,8528094.545984352,0,0,0,0,0
15.763763763763762,1.1784405966731624,3.9,3,1,4,31950.594065030895,245.21,310.43,7.484509968943668,7484509.968943668,0,0,0,0,0
15.812812812812812,1.3205981778386635,3.9,3,0,0,31887.306882532754,244.03,311.69,7.025960956194486,7025960.956194486,0,0,0,0,0
15.861861861861861,1.7559568139593886,3.9,1,0,0,31833.85074069856,239.55,309.82,8.347276927054684,8347276.927054685,0,0,0,0,0
15.91091091091091,0.9861008844734196,3.9,3,1,1,31777.562776172537,234.39,308.75,8.209709511611559,8209709.5116115585,0,0,0,0,0
15.95995995995996,1.2899958779264338,3.9,3,1,2,31717.55621379655,228.3,308.68,8.160558604168536,8160558.604168535,0,0,0,0,0
16.009009009009006,1.237512437927339,3.9,3,1,5,31654.318328163878,230.11,310.73,8.63672685508371,8636726.85508371,0,0,0,0,0
16.05805805805806,1.087757634708491,3.9,3,1,0,31586.646230334325,225.78,308.25,7.867071539751852,7867071.539751852,0,0,0,0,0
16.107107107107105,1.1102926793200008,3.9,1,1,1,31524.967909527044,222.61,303.12,8.699295860698916,8699295.860698916,0,0,0,0,0
16.156156156156158,1.3727804608028484,3.9,1,1,2,31461.882473732945,217.88,305.62,8.70352266195686,8703522.66195686,0,0,0,0,0
16.205205205205203,1.1094352284239761,3.9,3,1,1,31405.302224430226,222.93,305.55,6.754193660953363,6754193.660953363,0,0,0,0,0
16.254254254254253,1.0672996694568655,3.9,3,1,1,31341.930957334513,214.43,307.03,8.260107253815937,8260107.253815937,0,0,0,0,0
16.303303303303302,0.9827655521042298,3.9,1,1,0,31283.05073516137,210.47,304.76,8.416272517903534,8416272.517903535,0,0,0,0,0
16.35235235235235,0.6739333352351495,3.9,2,0,12,31216.625973869464,215.04,304.26,8.734635584356083,8734635.584356083,0,0,0,0,0
16.4014014014014,1.4286055673301892,3.9,3,1,1,31158.561864619238,209.28,303.96,8.618960006371239,8618960.00637124,0,0,0,0,0
16.45045045045045,0.978511604541936,3.9,2,1,2,31099.13296822942,206.6,304.02,7.282710128426842,7282710.128426842,0,0,0,0,0
16.4994994994995,1.520409891352822,3.9,3,1,0,31040.346388605034,205.13,303.03,8.355580239424796,8355580.239424796,0,0,0,0,0
16.548548548548546,1.528586749734728,3.9,1,1,2,30974.7461775875,203.09,302.07,8.14925023136412,8149250.231364119,0,0,0,0,0
16.5975975975976,1.8802322946924444,3.9,3,1,0,30906.579592041286,200.4,302.32,8.924492042339294,8924492.042339293,0,0,0,0,0
16.646646646646644,1.2748686545067311,3.9,2,1,0,30849.688618623586,194.76,302.95,7.603597639843797,7603597.639843797,0,0,0,0,0
16.695695695695697,1.3102747431142199,3.9,1,1,0,30790.138116409868,192.45,303.32,8.298505666461052,8298505.666461052,0,0,0,0,0
16.744744744744743,1.3258875879126328,3.9,3,1,0,30726.43144360939,192.06,307.31,8.806240925057724,8806240.925057724,0,0,0,0,0
16.793793793793792,1.2165913502139147,3.9,3,1,2,30659.31457441276,190.44,298.95,8.741798501599606,8741798.501599606,0,0,0,0,0
16.842842842842842,1.5006186284652716,3.9,1,1,1,30599.427961869533,188.72,302.56,8.210297798293325,8210297.798293325,0,0,0,0,0
16.89189189189189,1.109838172770085,3.9,3,1,6,30546.46787872145,187.93,304.14,8.985442524824968,8985442.524824968,0,0,0,0,0
16.94094094094094,1.3056292272210939,3.9,1,1,0,30488.831793818426,185.0,299.46,7.875240135281124,7875240.135281124,0,0,0,0,0
16.98998998998999,1.1010683270528312,3.9,3,1,0,30427.925279880503,182.33,302.21,8.725386640197039,8725386.640197039,0,0,0,0,0
17.03903903903904,0.7292622275284012,3.9,1,1,6,30369.409836973115,182.65,299.95,8.821861855833479,8821861.855833478,0,0,0,0,0
17.08808808808809,1.3636929602021688,3.9,3,0,0,30315.051833890928,181.52,299.51,7.505094432268549,7505094.432268549,0,0,0,0,0
17.137137137137138,0.2846470902975091,3.9,1,1,0,30263.38602297475,176.75,298.96,9.05697686485573,9056976.86485573,0,0,0,0,0
17.186186186186184,1.3026203901129858,3.9,1,1,0,30200.012666985313,173.95,300.14,7.342186707651089,7342186.707651089,0,0,0,0,0
17.235235235235233,1.4681630359145266,3.9,3,1,4,30131.143397551325,175.42,299.97,8.51713990400526,8517139.904005261,0,0,0,0,0
17.284284284284283,1.3136869553979411,3.9,1,1,4,30063.597678141185,172.64,301.66,8.027618588194173,8027618.588194173,0,0,0,0,0
17.333333333333332,0.8886150498353422,3.9,3,0,1,30000.29880174569,173.62,297.2,8.888175232204906,8888175.232204907,0,0,0,0,0
17.38238238238238,1.608234771050227,3.9,3,1,3,29934.15126519239,168.5,301.74,8.491607819880054,8491607.819880053,0,0,0,0,0
17.43143143143143,1.6903881403800818,3.9,3,1,1,29878.54816805998,166.63,301.67,9.340513411928631,9340513.411928631,0,0,0,0,0
17.48048048048048,1.3358685018808738,3.9,1,1,6,29816.34434821057,166.4,300.62,8.960450610220452,8960450.61022045,0,0,0,0,0
17.52952952952953,1.701693669147814,3.9,3,1,0,29764.25347233339,167.38,304.58,8.376603872308932,8376603.872308932,0,0,0,0,0
17.57857857857858,1.7827827321225311,3.9,1,1,4,29700.524161641762,164.36,302.49,9.000110496441485,9000110.496441485,0,0,0,0,0
17.62762762762763,0.9322005908861604,3.9,2,1,0,29632.066459539325,163.66,299.05,8.240045717625993,8240045.717625992,0,0,0,0,0
17.676676676676674,0.8489899245108845,3.9,2,1,1,29565.572108009404,161.67,297.72,7.667164052406537,7667164.052406537,0,0,0,0,0
17.725725725725724,1.3575613732695944,3.9,2,1,0,29504.952172263515,163.56,298.79,8.034243912820594,8034243.912820594,0,0,0,0,0
17.774774774774773,0.16258792004713613,3.9,3,0,3,29439.754848315886,161.43,299.08,8.233317665035205,8233317.665035205,0,0,0,0,0
17.823823823823822,1.0600654410146855,3.9,1,1,3,29371.764669736818,156.39,296.68,6.494356653596448,6494356.653596448,0,0,0,0,0
17.872872872872872,0.9252210079541423,3.9,3,0,2,29316.87635333391,160.27,301.44,9.103909084499188,9103909.084499188,0,0,0,0,0
17.92192192192192,1.069305805837585,3.9,1,1,3,29251.59770010032,158.73,297.95,8.243638567175765,8243638.567175765,0,0,0,0,0
17.97097097097097,0.7500394066952601,3.9,2,1,2,29195.74045485688,158.86,301.18,8.86010749297843,8860107.492978431,0,0,0,0,0
18.02002002002002,1.0797888768052006,3.9,2,1,4,29128.955401261966,154.82,302.75,8.393262228422445,8393262.228422446,0,0,0,0,0
18.06906906906907,1.3123141010628765,3.9,2,1,0,29076.185020159544,153.23,303.84,7.404506876840188,7404506.876840187,0,0,0,0,0
18.11811811811812,1.6555914930518967,3.9,3,1,1,29021.977088619886,154.24,300.73,8.346144966018606,8346144.966018606,0,0,0,0,0
18.167167167167168,1.269322316919695,3.9,3,1,0,28958.005992277394,154.07,300.0,8.230367334011884,8230367.334011884,0,0,0,0,0
18.216216216216214,0.5808009381073375,3.9,1,1,1,28903.859997207855,155.52,304.32,7.901608853690249,7901608.853690249,0,0,0,0,0
18.265265265265263,1.144818980155714,3.9,1,1,3,28850.0150197736,153.87,304.9,8.07323643904254,8073236.43904254,0,0,0,0,0
18.314314314314313,1.5594721643188572,3.9,2,1,3,28789.01661598042,152.39,303.5,8.315404382552051,8315404.382552051,0,0,0,0,0
18.363363363363362,1.0604948568362558,3.9,3,1,3,28722.986845701656,151.4,301.01,6.874076255314613,6874076.255314613,0,0,0,0,0
18.41241241241241,1.3336552917202327,3.837254051893899,3,1,1,28667.154432046715,151.29,300.04,8.509192157920868,8509192.157920867,0,0,0,0,0
18.46146146146146,1.4947698114946724,3.7949361341093906,1,1,3,28601.013944758015,150.13,305.2,8.650923993345348,8650923.993345348,0,0,0,0,0
18.51051051051051,1.1756748704473696,3.9,1,1,1,28535.47078362019,151.99,303.16,8.59103419618897,8591034.19618897,0,0,0,0,0
18.55955955955956,1.2323647990937057,3.9,3,0,8,28474.04688640292,147.5,306.09,8.136479340279816,8136479.340279817,0,0,0,0,0
18.60860860860861,1.302588044029774,3.9,3,0,1,28411.40875683655,150.24,302.62,9.441166123743452,9441166.123743452,0,0,0,0,0
18.65765765765766,0.9945510549571159,3.9,1,1,2,28359.680815477535,152.18,306.52,8.596883246625339,8596883.24662534,0,0,0,0,0
18.706706706706704,1.0588446489251957,3.9,3,1,3,28302.07237542807,147.75,307.49,8.05722524558522,8057225.245585221,0,0,0,0,0
18.755755755755754,0.8525111612403153,3.9,3,1,6,28246.33126666794,153.89,304.58,7.5802175278246,7580217.5278246,0,0,0,0,0
18.804804804804803,0.9722802869955687,3.9,2,1,1,28192.631197174847,147.88,306.08,7.50697742405757,7506977.42405757,0,0,0,0,0
18.853853853853852,1.3681587965134854,3.9,3,1,1,28134.61732925002,149.11,303.56,8.5323265543545,8532326.5543545,0,0,0,0,0
18.902902902902902,1.2845594833545158,3.9,3,1,1,28077.229053715768,152.31,304.04,8.719398912125511,8719398.912125511,0,0,0,0,0
18.95195195195195,0.7733063581329574,3.9,3,1,1,28013.10900350943,153.35,307.39,8.372200136650953,8372200.136650953,0,0,0,0,0
19.001001001001,0.8285544573507073,3.9,1,0,2,27951.34326938085,151.41,306.14,8.267135366229823,8267135.366229823,0,0,0,0,0
19.05005005005005,0.9408200446637098,3.9,2,1,7,27883.907468142414,151.66,308.17,8.10297937175544,8102979.37175544,0,0,0,0,0
19.0990990990991,0.6880645725584718,3.9,1,1,0,27830.29013164741,154.92,308.51,8.586219235895697,8586219.235895697,0,0,0,0,0
19.14814814814815,1.1961149916827611,3.9,2,1,2,27778.214656751585,149.01,310.0,7.849151336623505,7849151.336623505,0,0,0,0,0
19.197197197197195,0.9268940473291198,3.9,2,0,6,27717.591716576746,148.76,310.27,8.288635541846329,8288635.541846329,0,0,0,0,0
19.246246246246244,1.274552493002105,3.9,3,1,0,27666.57322808175,148.87,311.59,8.353794452590602,8353794.452590602,0,0,0,0,0
19.295295295295293,1.4264952959049861,3.9,2,1,1,27601.394287105322,151.58,310.75,8.635111482117212,8635111.482117211,0,0,0,0,0
19.344344344344343,0.6066064062732371,3.9,2,1,5,27541.28677510899,152.47,311.48,7.824574298084764,7824574.298084764,0,0,0,0,0
19.393393393393392,0.9257511842389641,3.9,3,1,6,27481.501594739948,155.33,311.44,7.716484543407306,7716484.543407306,0,0,0,0,0
19.44244244244244,0.6449967134797024,3.9,3,1,2,27423.97666712291,157.3,314.14,8.328929629491201,8328929.629491201,0,0,0,0,0
19.49149149149149,0.555839342393615,3.9,2,1,0,27366.227138072234,157.88,316.33,8.420272420959128,8420272.420959128,0,0,0,0,0
19.54054054054054,1.2806832024133168,3.9,1,1,0,27307.466731863722,158.64,314.77,8.296928002887904,8296928.002887905,0,0,0,0,0
19.58958958958959,1.1788211859966915,3.9,2,1,2,27256.178149664054,155.85,314.9,6.723294752472226,6723294.752472226,0,0,0,0,0
19.63863863863864,0.9420345981690388,3.9,1,1,0,27203.67432549416,159.46,314.13,8.493220471934563,8493220.471934563,0,0,0,0,0
19.68768768768769,0.8247788017375404,3.9,1,0,0,27143.58346113396,158.21,315.71,9.792250877573679,9792250.877573678,0,0,0,0,0
19.736736736736734,0.7846384927134137,3.9,2,1,4,27089.88126036,161.91,315.12,8.83347775950809,8833477.75950809,0,0,0,0,0
19.785785785785784,1.1666935588117289,3.9,1,1,3,27024.863533409756,161.88,315.37,7.163497989711191,7163497.989711191,0,0,0,0,0
19.834834834834833,1.0421777516633612,3.9,2,1,5,26968.922800277676,164.7,316.92,8.064464015270278,8064464.015270279,0,0,0,0,0
19.883883883883883,0.840034384293953,3.9,1,1,0,26916.160606805388,168.87,321.62,8.186534530056967,8186534.530056967,0,0,0,0,0
19.932932932932932,1.2386959755505806,3.9,1,1,0,26860.926828139127,165.29,318.61,8.113559752318857,8113559.752318856,0,0,0,0,0
19.98198198198198,1.1973170426584014,3.9,2,1,5,26803.499059996324,164.44,322.77,7.580192498433658,7580192.498433658,0,0,0,0,0
20.03103103103103,0.8165497537471322,3.9,3,1,3,26751.863361041615,164.72,318.35,7.781147813681344,7781147.8136813445,0,0,0,0,0
20.08008008008008,0.9668694781942133,3.9,3,1,4,26698.31320160266,167.58,321.35,8.842553613790097,8842553.613790097,0,0,0,0,0
20.12912912912913,1.3714546178403828,3.9,2,1,12,26641.483960022066,172.95,323.31,8.73409249385171,8734092.49385171,0,0,0,0,0
20.17817817817818,1.336963760193453,3.9,2,1,5,26584.89531149349,173.27,324.22,8.235129330144225,8235129.330144226,0,0,0,0,0
20.227227227227225,0.9107029764476446,3.9,3,1,2,26519.488350955413,174.31,321.33,8.850843470598452,8850843.470598452,0,0,0,0,0
20.276276276276274,1.6128215627987237,3.9,3,1,1,26453.309752399786,176.2,321.9,7.918382342939135,7918382.342939135,0,0,0,0,0
20.325325325325323,1.0557721472247912,3.9,1,1,2,26398.828217615202,178.51,326.42,8.100815792699823,8100815.792699823,0,0,0,0,0
20.374374374374373,1.3473341999489425,3.9,1,1,2,26345.597299704772,175.65,324.93,8.088119109038061,8088119.109038061,0,0,0,0,0
20.423423423423422,0.7897674199626238,3.9,1,1,1,26283.182374986987,182.47,328.19,7.398630165041673,7398630.165041673,0,0,0,0,0
20.47247247247247,1.061659244175668,3.9,3,1,4,26217.69915098447,183.07,330.68,8.151362122216462,8151362.122216461,0,0,0,0,0
20.52152152152152,0.8302492291871841,3.9,2,1,0,26149.352135234436,181.24,327.4,9.251608657678679,9251608.657678679,0,0,0,0,0
20.57057057057057,0.6067131297873619,3.9,1,1,4,26098.229802109,186.67,328.58,9.188093182122174,9188093.182122173,0,0,0,0,0
20.61961961961962,1.093772869499346,3.9,2,0,0,26039.78359606732,185.33,326.5,8.368102086044464,8368102.086044464,0,0,0,0,0
