time,latency,load0,route,deadline_met,queue,energy,x,y,throughput_tasks,throughput_bits,load1,load2,load3,load4,load5
10.31931931931932,3.1014943344287977,11.927848332625038,0,1,3,41362.39534597052,685.01,445.61,10.428424580207604,10428424.580207605,0,0,0,0,0
10.368368368368367,2.136055716634348,11.556772520555002,0,0,2,41310.734174491154,677.95,441.01,10.33805562968651,10338055.62968651,0,0,0,0,0
10.417417417417417,2.176557668313332,9.741773672654737,0,1,10,41267.07903531299,671.22,442.79,10.14103692637704,10141036.926377041,0,0,0,0,0
10.466466466466466,1.196109139551734,11.810267415060004,0,0,1,41226.62690024879,671.91,435.79,9.989877586672844,9989877.586672844,0,0,0,0,0
10.515515515515515,2.645351144000947,10.617464989492863,0,1,2,41177.41352691785,665.69,437.66,10.651177647899805,10651177.647899805,0,0,0,0,0
10.564564564564565,2.4969895422887554,9.547842513419104,0,1,8,41136.1161615436,662.19,434.86,9.804628481093902,9804628.481093902,0,0,0,0,0
10.613613613613612,1.5834505122199352,10.79515086074451,0,0,0,41090.76279471457,660.41,434.24,9.912144668625997,9912144.668625997,0,0,0,0,0
10.662662662662662,2.485350216149657,8.5583440638121,0,1,2,41050.78457783432,658.4,430.3,10.539209069911207,10539209.069911208,0,0,0,0,0
10.711711711711711,2.1173441188451294,11.561981378060143,0,1,6,41006.12686057009,653.54,430.62,10.922196515839914,10922196.515839914,0,0,0,0,0
10.76076076076076,1.9715597281025263,11.383363901284525,0,0,1,40960.34195040915,649.02,427.14,10.85697838834175,10856978.38834175,0,0,0,0,0
10.80980980980981,2.6081095790701836,10.569102418677971,0,1,2,40916.07197694981,643.93,427.24,10.014655368348912,10014655.368348911,0,0,0,0,0
10.85885885885886,1.6843526409056822,7.71802136873803,0,0,4,40876.88390481565,637.66,425.42,9.29725586217936,9297255.862179361,0,0,0,0,0
10.907907907907907,1.5763271644493253,12.022773308572434,0,0,3,40832.08722790278,637.04,425.11,9.993303689825895,9993303.689825894,0,0,0,0,0
10.956956956956956,2.051516470342668,11.021539367570051,0,0,0,40787.506499516334,633.79,422.95,10.252482860932622,10252482.860932622,0,0,0,0,0
11.006006006006006,2.2148662622568343,10.380470926983573,0,0,17,40745.724625772906,627.16,424.95,9.404444521503999,9404444.521504,0,0,0,0,0
11.055055055055055,2.438160457392438,10.16268254476496,0,1,0,40695.03300417753,623.6,418.56,9.980019414571085,9980019.414571086,0,0,0,0,0
11.104104104104104,1.8663410394659166,9.667211700390776,0,0,8,40651.142807686105,622.51,417.71,11.061868718602794,11061868.718602793,0,0,0,0,0
11.153153153153152,1.5086592943444521,9.939362554093451,0,1,0,40601.227244437454,615.44,422.74,10.305300181374662,10305300.181374662,0,0,0,0,0
11.202202202202201,3.2339925363698936,11.50152799467782,0,1,3,40561.496782737406,611.61,414.33,9.814018873376485,9814018.873376485,0,0,0,0,0
11.25125125125125,1.386722972577801,9.704211167583,0,1,1,40518.94193940062,607.87,415.09,10.220590981355787,10220590.981355788,0,0,0,0,0
11.3003003003003,1.9691870316440028,10.046607630715654,0,1,0,40478.31147287475,605.27,412.75,10.259795202988252,10259795.202988252,0,0,0,0,0
11.34934934934935,2.3384176533779977,10.255003046804061,0,1,0,40434.547927238804,600.4,414.69,9.933427470502682,9933427.470502682,0,0,0,0,0
11.398398398398397,2.527225807148438,10.296360470928551,0,1,3,40394.79083196199,596.11,405.59,10.751479202308957,10751479.202308957,0,0,0,0,0
11.447447447447447,1.6498691503006155,9.574702956922744,0,1,4,40350.58686208307,594.55,403.8,8.89452101925588,8894521.01925588,0,0,0,0,0
11.496496496496496,0.9823660954420188,10.204363421212886,1,1,0,40307.559607046525,586.52,403.1,10.536837410956194,10536837.410956195,0,0,0,0,0
11.545545545545545,1.6370213472395954,10.926285169907262,0,1,20,40266.29485390833,581.25,404.14,9.790772800224135,9790772.800224135,0,0,0,0,0
11.594594594594595,2.376408351650066,9.181922208926974,0,1,1,40219.375431846995,581.0,400.24,10.94663301875006,10946633.01875006,0,0,0,0,0
11.643643643643642,2.261615118565463,10.219852787456905,0,1,3,40168.288126757005,575.21,396.45,9.289905455455052,9289905.455455052,0,0,0,0,0
11.692692692692692,2.2775339018816805,13.158032544624197,0,1,1,40127.24209486408,569.35,397.34,10.87014333007751,10870143.33007751,0,0,0,0,0
11.741741741741741,2.2979844661080517,10.369255581371018,1,1,4,40079.38291852545,565.58,398.41,9.636462695669897,9636462.695669897,0,0,0,0,0
11.79079079079079,2.6172437842267966,9.15806839785389,0,1,8,40031.11077652049,559.51,394.36,10.429897940896048,10429897.940896047,0,0,0,0,0
11.83983983983984,1.5393513537997945,8.997287119453677,0,1,4,39986.136149548736,558.27,396.95,9.867990092594725,9867990.092594726,0,0,0,0,0
11.88888888888889,1.3240910025818846,8.695393565820899,0,1,2,39935.76762687638,550.62,390.92,11.004827748714359,11004827.74871436,0,0,0,0,0
11.937937937937937,2.121556230730884,12.74763285601083,0,1,1,39884.471360984506,550.64,391.72,10.063568740312958,10063568.740312958,0,0,0,0,0
11.986986986986986,1.3991730729506553,11.883904018275558,0,0,8,39841.33103388178,543.96,389.43,9.683735185195319,9683735.18519532,0,0,0,0,0
12.036036036036036,1.2907129466695682,8.670200581281776,0,1,0,39794.292084358734,537.93,389.12,11.198957217792607,11198957.217792608,0,0,0,0,0
12.085085085085085,2.5534090251214656,10.777867490752216,1,0,2,39747.10221401708,538.63,387.86,9.999974162620674,9999974.162620675,0,0,0,0,0
12.134134134134134,2.05785231889925,12.196452163865754,0,0,1,39703.40313441268,536.65,389.0,10.572552375599168,10572552.375599168,0,0,0,0,0
12.183183183183182,1.9444851927063516,10.428029328714228,0,0,1,39660.876454907,528.71,385.77,10.87047767965839,10870477.679658389,0,0,0,0,0
12.232232232232231,1.9544228434494726,9.79942808386858,0,0,1,39610.02090823092,522.97,382.12,9.572042134067017,9572042.134067018,0,0,0,0,0
12.28128128128128,1.8748891096332754,13.627950198560384,0,1,13,39561.106157315204,517.31,382.76,10.50126964747842,10501269.64747842,0,0,0,0,0
12.33033033033033,2.546074945650965,7.8262109405713005,0,1,8,39521.310885674546,515.44,381.62,10.597829958529603,10597829.958529603,0,0,0,0,0
12.37937937937938,1.1589082312624055,14.0,0,1,5,39481.44245070815,511.88,382.81,9.095100832090209,9095100.832090208,0,0,0,0,0
12.428428428428427,1.1374993020537354,10.58369859209881,0,1,1,39430.738123328636,506.31,377.01,10.430664337829697,10430664.337829696,0,0,0,0,0
12.477477477477477,1.4513911703491575,12.309304885115028,0,1,4,39391.38909150077,503.77,375.77,9.947308456889044,9947308.456889043,0,0,0,0,0
12.526526526526526,2.0723418607872395,8.82484725471045,1,0,4,39343.845403326486,500.69,377.18,11.35681101395301,11356811.01395301,0,0,0,0,0
12.575575575575575,2.840281753149716,9.492890691439674,0,1,5,39302.534166992744,490.83,369.2,10.818409334080803,10818409.334080802,0,0,0,0,0
12.624624624624625,2.3649315694360276,8.999772271903991,0,0,0,39263.80916486573,489.63,371.43,10.513500789442261,10513500.789442262,0,0,0,0,0
12.673673673673672,2.2240372873119982,10.37327106410194,0,1,20,39224.75405799365,480.92,371.88,8.742491642680307,8742491.642680306,0,0,0,0,0
12.722722722722722,1.8828119393566887,10.948534313869985,0,1,3,39181.46150959397,478.79,371.25,10.517720006428064,10517720.006428065,0,0,0,0,0
12.771771771771771,1.2479036159692898,12.014243515964392,0,0,16,39142.16406549617,477.55,363.41,9.656664560610047,9656664.560610047,0,0,0,0,0
12.82082082082082,2.182740188673336,8.127685886007448,0,0,0,39095.85943629706,471.72,363.83,10.823699329057776,10823699.329057775,0,0,0,0,0
12.86986986986987,2.9467394632554833,10.74636423956565,0,0,1,39048.871500393514,464.29,360.22,10.085819006691853,10085819.006691853,0,0,0,0,0
12.918918918918918,1.7993564096567276,11.782602144858762,0,1,0,39005.579674671746,465.32,365.65,9.829372638825575,9829372.638825575,0,0,0,0,0
12.967967967967967,1.636607651088228,12.047793092362797,1,1,9,38957.30082064954,457.84,363.03,9.88825481183442,9888254.81183442,0,0,0,0,0
13.017017017017016,1.8006319735323135,9.919008741462937,0,1,2,38912.435246627254,456.35,364.18,9.935663019104418,9935663.019104417,0,0,0,0,0
13.066066066066066,2.22216277738613,9.93943206243038,0,0,11,38868.37716183133,451.4,360.14,9.238079452677852,9238079.452677852,0,0,0,0,0
13.115115115115115,1.9748269575348325,10.412907385972536,0,0,11,38824.63282263266,444.44,363.31,9.331763127314531,9331763.12731453,0,0,0,0,0
13.164164164164164,2.377527344435782,10.805218530919106,1,1,6,38780.5628850535,443.59,355.7,9.96046464906727,9960464.64906727,0,0,0,0,0
13.213213213213212,1.9002377212220622,12.371384684022626,0,1,6,38729.24640177938,438.24,355.62,11.31036758812828,11310367.58812828,0,0,0,0,0
13.262262262262261,1.7948183863425338,8.856616872310934,0,1,7,38681.79740646886,433.71,355.96,10.7101267248078,10710126.7248078,0,0,0,0,0
13.31131131131131,2.031515606063891,9.452998540704586,1,1,6,38639.29207353219,428.19,352.5,10.774059422788792,10774059.422788791,0,0,0,0,0
13.36036036036036,1.642940400533344,8.692780921853153,0,0,3,38591.134965284415,422.7,353.57,11.054820865391893,11054820.865391893,0,0,0,0,0
13.40940940940941,2.7929749306637213,11.158615478813443,0,0,7,38548.426355542055,419.86,351.32,10.400716524831655,10400716.524831655,0,0,0,0,0
13.458458458458457,2.329250890749013,12.104678231928697,0,1,14,38508.47920428696,415.62,350.03,9.87393326609201,9873933.26609201,0,0,0,0,0
13.507507507507507,1.3589165508066323,8.576412309647376,0,1,2,38463.81183946131,414.02,348.96,9.906557583941234,9906557.583941234,0,0,0,0,0
13.556556556556556,1.536886947626906,10.692953398423455,1,1,17,38415.42301736294,404.85,349.47,9.610422476958,9610422.476958,0,0,0,0,0
13.605605605605605,2.1971498198281605,12.0123763077412,1,1,0,38372.07460856596,406.93,346.23,10.779059785933049,10779059.78593305,0,0,0,0,0
13.654654654654655,2.0039793275767135,11.67314029890902,1,1,2,38322.09075764832,402.9,343.55,9.531521491907075,9531521.491907075,0,0,0,0,0
13.703703703703702,2.06337906585711,11.659633178788999,1,1,0,38278.61689614314,394.44,344.81,11.692505365197528,11692505.365197528,0,0,0,0,0
13.752752752752752,1.813641290569715,8.914955188730234,0,1,0,38235.644069298796,394.42,342.3,9.555323426782337,9555323.426782338,0,0,0,0,0
13.801801801801801,2.1389213395161892,11.660991959069174,1,1,10,38183.91777646165,385.51,340.48,11.073153854917104,11073153.854917103,0,0,0,0,0
13.85085085085085,1.8243069430240317,10.32649106202777,0,1,15,38139.154404151275,385.7,337.94,11.077006673913269,11077006.673913268,0,0,0,0,0
13.8998998998999,2.192010899245944,12.088016330165782,0,0,9,38090.03391782015,377.74,342.2,10.645788648784539,10645788.648784539,0,0,0,0,0
13.948948948948948,2.2967727536044826,11.22162597012142,0,0,20,38040.916579063334,377.41,340.61,11.357088469569423,11357088.469569422,0,0,0,0,0
13.997997997997997,2.715294164325173,9.454094727162243,0,0,1,37990.16059301249,368.45,341.05,10.059888275250502,10059888.275250502,0,0,0,0,0
14.047047047047046,1.6479600008558375,10.989135536575109,0,1,0,37950.76450977742,369.48,337.22,10.29158295231661,10291582.95231661,0,0,0,0,0
14.096096096096096,1.9005098618421763,11.74772428643518,0,1,4,37908.85303604566,365.91,338.35,10.36024054086405,10360240.54086405,0,0,0,0,0
14.145145145145145,1.2930167820441236,9.89589510809537,0,1,10,37860.23843680978,356.43,333.3,10.62134594362381,10621345.94362381,0,0,0,0,0
14.194194194194194,2.8222069806982173,10.788130596777135,0,1,0,37814.3933166624,358.95,330.38,8.90125779211639,8901257.792116389,0,0,0,0,0
14.243243243243242,0.9122432492857087,8.739557403082237,1,1,20,37768.58851494061,353.55,331.72,10.124218521362394,10124218.521362394,0,0,0,0,0
14.292292292292291,2.748482933317092,11.382458522296766,0,1,5,37728.09460836537,343.62,331.84,10.812780538620416,10812780.538620416,0,0,0,0,0
14.34134134134134,1.9499430168332679,10.538047617740348,0,1,20,37686.04904267483,342.77,332.02,9.934452146772356,9934452.146772357,0,0,0,0,0
14.39039039039039,2.1123619724969256,11.899540769501161,0,1,2,37640.76103251765,341.97,332.92,11.59913761568879,11599137.61568879,0,0,0,0,0
14.43943943943944,1.818706217997371,11.352036351051156,0,0,3,37598.76908409454,337.52,330.08,10.291414288898396,10291414.288898397,0,0,0,0,0
14.488488488488487,1.9167887691048415,10.055783354312323,0,1,8,37557.680266393116,332.5,333.04,10.567368499268454,10567368.499268454,0,0,0,0,0
14.537537537537537,2.1953992231144586,9.443912385138075,0,0,9,37518.245559640214,330.36,327.86,11.307411397763994,11307411.397763994,0,0,0,0,0
14.586586586586586,1.0797098533159502,9.124871597575876,1,1,1,37477.89325847925,323.0,326.94,10.29241511719999,10292415.11719999,0,0,0,0,0
14.635635635635635,1.5726116395718917,9.924444035606577,0,1,16,37429.26354368561,321.13,326.54,11.29574476148123,11295744.76148123,0,0,0,0,0
14.684684684684685,1.475450580409859,11.879773221737901,0,1,12,37381.31002474772,315.65,325.76,10.616366365814551,10616366.365814552,0,0,0,0,0
14.733733733733732,2.1221701818407706,8.18206654565527,0,0,0,37342.44127000901,313.94,324.89,10.617747673752788,10617747.673752788,0,0,0,0,0
14.782782782782782,1.8997001179109474,9.193829155149341,0,1,0,37301.44693485687,312.03,320.86,9.56513892950299,9565138.92950299,0,0,0,0,0
14.831831831831831,2.206246099043941,11.849446044166704,0,1,4,37255.630787675975,307.99,324.21,10.99001258480954,10990012.58480954,0,0,0,0,0
14.88088088088088,1.9787316644017126,12.510383027501833,0,1,3,37213.02531177878,303.29,326.71,9.767037047716453,9767037.047716454,0,0,0,0,0
14.92992992992993,2.425181317221777,9.276430696339641,0,1,7,37163.661442142606,301.27,319.15,10.06692163502155,10066921.63502155,0,0,0,0,0
14.978978978978978,1.5248802500810497,9.190323153961662,1,1,0,37114.81408648916,297.95,320.05,11.099067691397916,11099067.691397917,0,0,0,0,0
15.028028028028027,1.9235219761963038,12.628883194259526,0,0,6,37064.52774895673,295.88,316.63,9.938146731021329,9938146.731021328,0,0,0,0,0
15.077077077077076,2.4482730330235003,10.488829674467528,0,1,5,37018.678177331414,291.16,320.13,10.448321688440267,10448321.688440267,0,0,0,0,0
15.126126126126126,2.347557856112453,9.412505534086849,0,1,1,36975.67514485399,286.72,319.39,10.161535121260517,10161535.121260516,0,0,0,0,0
15.175175175175175,1.153527688667375,12.130332913011937,0,0,4,36929.24327145549,283.88,314.16,10.186434808764595,10186434.808764596,0,0,0,0,0
15.224224224224223,1.3820950615158998,11.37574398611647,0,0,1,36889.78992627893,279.14,313.84,10.093285641930331,10093285.64193033,0,0,0,0,0
15.273273273273272,1.8505515692657175,11.7051895111633,0,0,0,36851.41051503942,274.77,311.6,9.460170049132081,9460170.04913208,0,0,0,0,0
15.322322322322321,1.773567994346302,9.497461462413325,1,0,5,36812.9297525178,273.77,318.23,10.589232221009576,10589232.221009577,0,0,0,0,0
15.37137137137137,1.8575130090769623,11.204635357390908,0,1,20,36769.177922855684,270.29,312.75,10.652762966086655,10652762.966086656,0,0,0,0,0
15.42042042042042,2.286682603866664,12.427683508175308,0,0,1,36727.84887533529,266.14,313.51,9.784460987213969,9784460.98721397,0,0,0,0,0
15.46946946946947,2.0332340664856194,11.582997990793393,1,1,2,36687.47481630699,261.98,312.41,9.88420588393339,9884205.88393339,0,0,0,0,0
15.518518518518517,2.061647966135074,11.976706774583215,0,0,1,36640.91791509614,258.72,314.5,10.851875743373359,10851875.743373359,0,0,0,0,0
15.567567567567567,2.221923801985561,12.656291461839954,0,1,1,36589.234132020865,255.29,313.23,10.011655559577804,10011655.559577804,0,0,0,0,0
15.616616616616616,2.422286049566019,11.293632502552393,0,1,3,36548.58446377206,255.55,312.54,10.266114364065604,10266114.364065604,0,0,0,0,0
15.665665665665665,0.3642844275298738,9.9067285995624,0,0,7,36502.95777454517,252.35,309.12,9.570539570221703,9570539.570221703,0,0,0,0,0
15.714714714714715,1.69334144314995,11.928856515845636,0,1,0,36463.09145310617,249.27,311.55,10.154680483829374,10154680.483829373,0,0,0,0,0
15.763763763763762,1.4456949496369444,9.155916412643032,0,1,19,36412.2292611517,241.93,311.49,9.574408423332844,9574408.423332844,0,0,0,0,0
15.812812812812812,2.1211931642557604,10.395659615478115,1,0,0,36370.040566375996,240.39,310.41,9.768047309712312,9768047.309712311,0,0,0,0,0
15.861861861861861,1.6541117563198244,11.533220830690734,0,1,13,36319.93297880541,237.71,306.01,9.654374886185145,9654374.886185145,0,0,0,0,0
15.91091091091091,1.921146078170597,6.208582467907449,0,1,13,36277.861446875526,234.17,305.82,10.816384508725257,10816384.508725258,0,0,0,0,0
15.95995995995996,2.306533923204216,11.06936462740097,0,1,4,36228.729738393005,236.3,311.07,9.250674584572266,9250674.584572267,0,0,0,0,0
16.009009009009006,1.582431849580873,11.138395419617854,0,1,0,36187.65309039149,230.62,311.01,10.390410717946462,10390410.717946462,0,0,0,0,0
16.05805805805806,2.061884404239704,9.131613031734734,0,1,5,36145.45043308442,227.75,306.52,10.04068915139723,10040689.15139723,0,0,0,0,0
16.107107107107105,2.652959155550299,11.181129753373966,0,1,6,36104.60201565147,223.48,306.08,11.196931420100627,11196931.420100627,0,0,0,0,0
16.156156156156158,2.2934077936292097,10.99385582968641,0,0,12,36062.7845073005,223.5,306.11,10.756541568989993,10756541.568989994,0,0,0,0,0
16.205205205205203,1.0923058849776095,10.778491423468028,0,0,4,36013.2638196035,223.56,306.54,9.314664191315432,9314664.191315431,0,0,0,0,0
16.254254254254253,1.7342930636140719,12.399141259200515,0,0,3,35966.38688088662,216.79,302.1,9.799786716131056,9799786.716131056,0,0,0,0,0
16.303303303303302,2.05509100835929,11.96741003606102,1,0,11,35922.65750535732,213.65,305.06,10.190066065856897,10190066.065856896,0,0,0,0,0
16.35235235235235,2.15215073588102,11.63591593093862,1,0,20,35871.29197149171,211.47,302.17,9.799641550567081,9799641.550567081,0,0,0,0,0
16.4014014014014,1.7521174636396109,9.309032802002935,0,0,6,35826.76634087546,208.58,303.84,10.848507159491259,10848507.15949126,0,0,0,0,0
16.45045045045045,1.5594253950017283,10.721668076688744,1,0,12,35775.42458126346,206.84,301.77,10.321338534130053,10321338.534130054,0,0,0,0,0
16.4994994994995,1.909646501744953,12.40715758453721,0,1,5,35734.52065780417,203.29,301.92,10.061950991905118,10061950.991905117,0,0,0,0,0
16.548548548548546,1.33680872416716,10.451425401598142,1,0,7,35684.058039038115,200.45,303.27,10.900360721025827,10900360.721025826,0,0,0,0,0
16.5975975975976,2.419676448732108,12.930921782133954,0,1,7,35645.6214392828,199.93,301.38,9.359366111110305,9359366.111110305,0,0,0,0,0
16.646646646646644,2.7997649054623177,11.694828726920061,0,1,7,35600.00984605086,197.94,300.14,10.01042394981477,10010423.94981477,0,0,0,0,0
16.695695695695697,2.0690376507315715,13.154345749010103,1,0,2,35556.048638727916,195.08,304.99,10.377071403493009,10377071.40349301,0,0,0,0,0
16.744744744744743,1.7579292103664512,9.269698851785257,0,1,5,35510.709952814046,196.43,299.67,10.099101425326124,10099101.425326124,0,0,0,0,0
16.793793793793792,2.338004935920531,10.550446412892377,1,0,5,35464.98844758276,192.29,296.98,7.983311850267535,7983311.850267535,0,0,0,0,0
16.842842842842842,2.2536637582525856,10.685786537758698,1,0,2,35421.48652430284,190.93,302.53,10.442062857796271,10442062.85779627,0,0,0,0,0
16.89189189189189,1.73486948147809,11.621615601982258,1,0,2,35369.76085336987,189.01,300.61,10.558947503765966,10558947.503765965,0,0,0,0,0
16.94094094094094,1.8468808659972948,9.74193936134046,0,1,8,35318.32800630081,185.77,300.95,9.477040751355633,9477040.751355633,0,0,0,0,0
16.98998998998999,1.5686226699690347,8.52832912292791,0,1,5,35267.09444371531,184.12,301.15,8.641355645473977,8641355.645473978,0,0,0,0,0
17.03903903903904,1.9506940931148065,11.311458771751825,0,1,1,35215.62679557572,180.14,303.23,9.716096793825226,9716096.793825226,0,0,0,0,0
17.08808808808809,2.0163692809061398,10.271922437896892,1,1,11,35166.671128192334,181.4,304.27,10.05471390065874,10054713.90065874,0,0,0,0,0
17.137137137137138,1.4827821251552957,10.129012129467755,0,0,13,35115.07515672548,177.7,300.93,10.121080787625834,10121080.787625834,0,0,0,0,0
17.186186186186184,1.33684628866459,9.821058509485223,0,1,3,35064.77829368426,175.41,297.97,8.795485989372583,8795485.989372583,0,0,0,0,0
17.235235235235233,1.2123193940591224,10.967438254985034,0,1,1,35020.913203084325,177.66,300.52,10.3450979134392,10345097.913439201,0,0,0,0,0
17.284284284284283,2.071794346968755,9.289396456461196,0,0,18,34972.06871212115,170.82,301.33,10.934617992022286,10934617.992022285,0,0,0,0,0
17.333333333333332,1.8599676927284574,10.52812595415143,0,0,13,34921.50579621195,175.39,302.1,10.883159932017765,10883159.932017766,0,0,0,0,0
17.38238238238238,1.8238011136055343,9.642804828780054,0,1,1,34873.635614218525,173.75,300.32,11.072396150254944,11072396.150254944,0,0,0,0,0
17.43143143143143,2.093442125082309,9.953157626424993,1,1,0,34829.67805262089,168.6,298.89,9.333936821326734,9333936.821326734,0,0,0,0,0
17.48048048048048,1.419697295874706,11.30434326769115,0,0,3,34790.53988435367,171.24,298.19,10.827650488032797,10827650.488032797,0,0,0,0,0
17.52952952952953,1.3357885667439708,11.723985818955926,1,1,6,34741.358975703355,164.56,299.77,9.53325210745754,9533252.10745754,0,0,0,0,0
17.57857857857858,1.9813316819305662,10.386468117721197,0,1,1,34690.246946916144,167.05,297.02,10.763517326915375,10763517.326915376,0,0,0,0,0
17.62762762762763,1.0105923388725404,12.172980568925771,0,1,4,34647.10369290304,163.87,300.84,9.6735311306895,9673531.1306895,0,0,0,0,0
17.676676676676674,1.7338289922542485,9.459221993709066,0,0,3,34606.80296121469,159.04,300.46,10.451344511913739,10451344.51191374,0,0,0,0,0
17.725725725725724,3.074742547518815,8.696165977023576,0,1,13,34564.145159381835,160.27,300.51,11.296123526473442,11296123.526473442,0,0,0,0,0
17.774774774774773,1.1965367854437012,8.956171765904896,0,0,3,34518.029757546436,160.11,301.68,10.866116538883412,10866116.538883412,0,0,0,0,0
17.823823823823822,1.6480973065895363,9.324460521070652,1,0,4,34475.50121600212,161.0,303.24,9.541494680842387,9541494.680842387,0,0,0,0,0
17.872872872872872,0.8148669271216402,8.994982505270244,0,0,19,34429.00786314447,157.52,300.31,9.386836784560945,9386836.784560945,0,0,0,0,0
17.92192192192192,1.743362283854768,13.665651521090782,0,1,2,34377.70535800917,157.01,300.73,10.754307022692563,10754307.022692563,0,0,0,0,0
17.97097097097097,2.824237248903038,8.668729936404045,0,1,2,34330.40044234951,157.77,299.98,11.142100040584058,11142100.040584058,0,0,0,0,0
18.02002002002002,2.0864787047236977,12.15444250679772,0,1,9,34287.25454090466,156.85,301.97,10.506876835524489,10506876.835524488,0,0,0,0,0
18.06906906906907,1.5549281646539286,10.809864656294861,0,1,2,34236.37187578979,154.93,301.03,9.835022500891405,9835022.500891406,0,0,0,0,0
18.11811811811812,2.9270939511684717,11.162488701733123,0,0,11,34190.485799662325,153.8,303.54,10.229895215890554,10229895.215890555,0,0,0,0,0
18.167167167167168,0.9997998336165188,9.583029453256401,0,1,0,34150.50277228214,155.63,303.7,10.50876510987493,10508765.10987493,0,0,0,0,0
18.216216216216214,2.077396601340704,11.309687868906613,1,0,0,34105.51652871202,152.53,302.28,10.13605726494709,10136057.264947088,0,0,0,0,0
18.265265265265263,1.8858340787032208,9.57757107995808,0,1,14,34058.442436705736,150.22,301.73,9.54220562340185,9542205.62340185,0,0,0,0,0
18.314314314314313,1.7321970170309924,12.151932714899885,0,1,4,34008.87600276721,151.31,301.59,10.959509336240444,10959509.336240444,0,0,0,0,0
18.363363363363362,2.2485469545816446,12.270781932058991,0,0,7,33957.98356614666,152.74,303.36,11.541096310370596,11541096.310370596,0,0,0,0,0
18.41241241241241,1.272678237888279,10.677259354453776,1,0,1,33915.448448341485,150.96,303.64,11.218560140421973,11218560.140421974,0,0,0,0,0
18.46146146146146,2.0047503389828547,10.77195932157308,0,1,1,33875.09903142642,149.91,302.42,8.649787918903474,8649787.918903474,0,0,0,0,0
18.51051051051051,1.9418847151892669,11.477885531269639,0,1,11,33835.8523447568,148.12,303.86,11.025371177360178,11025371.177360177,0,0,0,0,0
18.55955955955956,1.4236566146939313,11.409328274355978,0,1,2,33787.63455762024,150.11,302.06,10.612834609504912,10612834.609504912,0,0,0,0,0
18.60860860860861,2.804584216804258,12.311883000465143,0,1,3,33738.64992120858,150.68,304.85,9.730701171633765,9730701.171633765,0,0,0,0,0
18.65765765765766,1.760060022650309,12.2752653763755,0,1,0,33694.87338399505,148.08,302.92,8.799001603654037,8799001.603654038,0,0,0,0,0
18.706706706706704,1.780608463137002,10.843706781133323,1,1,3,33651.2783909982,149.64,306.22,10.118863287470582,10118863.287470581,0,0,0,0,0
18.755755755755754,1.3450412861924415,10.218972808150165,0,1,9,33600.14619107087,147.81,304.43,10.459668636601483,10459668.636601483,0,0,0,0,0
18.804804804804803,1.7673444610748676,12.026357793096158,1,1,10,33549.52099318228,149.78,308.81,9.409705608202113,9409705.608202113,0,0,0,0,0
18.853853853853852,2.9882952152936695,10.674293044650687,0,1,7,33508.1219035064,153.57,305.96,11.079831842418196,11079831.842418196,0,0,0,0,0
18.902902902902902,1.722474905617196,11.055337615297232,1,0,7,33459.33100026178,150.6,306.79,11.06252587864204,11062525.87864204,0,0,0,0,0
18.95195195195195,2.098893851116539,11.641541812490626,0,0,4,33412.67454491263,147.29,303.96,10.534091970930367,10534091.970930368,0,0,0,0,0
19.001001001001,2.3091943260047,12.267881863007602,0,1,4,33372.34253793452,151.36,310.03,9.219810065870558,9219810.065870557,0,0,0,0,0
19.05005005005005,1.7555714223719754,11.270292503776707,0,0,8,33329.276128798854,153.62,307.62,10.012878116169816,10012878.116169816,0,0,0,0,0
19.0990990990991,1.6435622074006648,10.086030983884667,0,1,1,33288.6302440912,148.58,311.66,10.716716720219084,10716716.720219085,0,0,0,0,0
19.14814814814815,2.073481980947004,13.426925592521341,0,1,1,33246.395637567104,149.66,308.79,10.669627060940611,10669627.06094061,0,0,0,0,0
19.197197197197195,1.7245981127615408,13.056592650274892,0,1,18,33199.839071694165,152.73,308.78,9.700893195268858,9700893.195268858,0,0,0,0,0
19.246246246246244,1.6798244675402725,9.491912416963618,0,1,0,33156.52298783508,152.54,308.72,9.805593041698886,9805593.041698886,0,0,0,0,0
19.295295295295293,2.2995182649912738,9.643639912426007,0,0,0,33112.953184317295,155.7,311.58,9.682481402934135,9682481.402934136,0,0,0,0,0
19.344344344344343,1.8066449539659213,9.82270424852042,0,0,5,33067.41794586697,153.54,311.9,9.998017672201952,9998017.672201952,0,0,0,0,0
19.393393393393392,2.4312723386273274,12.114097374526862,0,0,8,33027.9904199926,156.22,308.77,9.852503878536696,9852503.878536696,0,0,0,0,0
19.44244244244244,1.7944720162930783,13.49832959754203,0,1,4,32979.76665657964,158.34,310.9,9.7223838241181,9722383.8241181,0,0,0,0,0
19.49149149149149,1.196961021329544,10.223349558092428,0,1,2,32936.09357787856,154.32,314.09,10.101740976730651,10101740.976730652,0,0,0,0,0
19.54054054054054,0.16958741109070746,11.172110836216937,0,1,20,32891.35821718782,158.38,311.98,10.228553978184848,10228553.978184849,0,0,0,0,0
19.58958958958959,0.9424588489471006,9.884489933765852,0,0,7,32839.95517084829,156.96,312.27,10.97615571517971,10976155.71517971,0,0,0,0,0
19.63863863863864,1.0259152735952368,13.321411011977283,1,1,11,32797.05621785599,154.26,314.95,8.92817160986015,8928171.60986015,0,0,0,0,0
19.68768768768769,1.9659021156970562,12.098903822771222,1,1,0,32750.055262220343,160.63,315.4,11.070554005566073,11070554.005566074,0,0,0,0,0
